2018-05-25|一种放射性诊断室对外无线信号传输方法|CN201611009634.9|CN108075818A|发明专利
2018-05-25|一种麻醉机潮气量控制方法|CN201611009870.0|CN108066861A|发明专利
2018-05-25|一种自适应式麻醉呼吸机压力调节方法|CN201611010000.5|CN108066873A|发明专利
2018-05-25|一种多视频源信号的标准化及统一管理方法|CN201611009982.6|CN108076329A|发明专利
2018-05-25|一种吸气阀和呼气阀协同控制的麻醉呼吸机压力控制方法|CN201611027129.7|CN108066864A|发明专利
2018-05-25|一种利用流量传感器控制麻醉呼吸机通气压力的方法|CN201611009890.8|CN108066870A|发明专利
2018-05-25|一种呼吸机传感器的自动校准方法|CN201611009999.1|CN108072486A|发明专利
2019-05-21|高精度麻醉呼吸机压力控制方法|CN201711110916.2|CN109771760A|发明专利
2017-12-26|麻醉机气路流量放大装置|CN201620979022.1|CN206792774U|实用新型
2018-03-09|一种用于电控呼吸机的涡轮风机|CN201610757855.8|CN107781177A|发明专利
2018-03-09|一种麻醉机吸气端降噪装置|CN201610757884.4|CN107773822A|发明专利
2017-10-03|一种自适应式麻醉蒸发器温控装置|CN201610177333.0|CN107224653A|发明专利
2017-10-10|一种铅防护手术室的信号传输方法|CN201610177094.9|CN107241121A|发明专利
2018-05-25|一种手术视频资源管理与共享方法|CN201611009800.5|CN108074638A|发明专利
2018-02-02|一种麻醉机气体压力报警装置|CN201610587512.1|CN107648710A|发明专利
2018-02-02|一种动子直线运动的高精度音圈电机|CN201610587571.9|CN107659112A|发明专利
2018-02-02|一种电动控制的呼吸系统驱动气体排气阀|CN201610589962.4|CN107659048A|发明专利
2017-10-03|集成式麻醉呼吸系统|CN201610170347.X|CN107224646A|发明专利
2017-10-03|一种半导体制冷系统|CN201610177342.X|CN107228503A|发明专利
2017-10-03|一种麻醉蒸发器的自保护装置|CN201610177320.3|CN107224652A|发明专利
2018-02-02|一种具有双气路结构的麻醉呼吸系统|CN201610587562.X|CN107648712A|发明专利
2017-10-03|麻醉机呼吸系统驱动气体排气阀|CN201610170367.7|CN107224655A|发明专利
2018-03-13|一种医用空压机的除水装置|CN201610757913.7|CN107789856A|发明专利
2018-03-13|一种医用空压机|CN201610757173.7|CN107795462A|发明专利
2017-10-03|一种麻醉机气体压力报警器|CN201610176996.0|CN107224648A|发明专利
2017-10-03|一种麻醉机单向呼吸结构|CN201610177673.3|CN107224649A|发明专利
2018-03-09|一种麻醉呼吸机的单向呼吸结构|CN201610757789.4|CN107773830A|发明专利
2018-03-09|一种麻醉气体循环利用的麻醉呼吸系统|CN201610757896.7|CN107773823A|发明专利
2018-01-30|一种麻醉机吸气端降噪装置|CN201620979860.9|CN206934419U|实用新型
2018-02-02|一种麻醉机单向呼吸阀|CN201610589011.7|CN107648715A|发明专利
2018-03-09|一种控制麻醉机通气的机控和手动转换开关|CN201610757875.5|CN107773821A|发明专利
2017-10-03|一种直线运动的高精度音圈电机|CN201610176902.X|CN107231078A|发明专利
2018-03-09|麻醉机气路流量放大装置|CN201610757263.6|CN107773819A|发明专利
2017-10-03|一种文丘里吸气端消音单元|CN201610170349.9|CN107224647A|发明专利
2018-03-09|一种用于麻醉机气路系统的密封圈|CN201610757153.X|CN107773818A|发明专利
2018-03-09|一种麻醉蒸发器的背压稳定装置|CN201610757871.7|CN107773820A|发明专利
2017-10-03|一种用于远程医学教学的一体化术野摄像机|CN201610177737.X|CN107231510A|发明专利
2018-05-25|一种高可靠性麻醉呼吸机通气方法|CN201611010016.6|CN108066863A|发明专利
2017-10-03|一种麻醉机供氧控制装置|CN201610177181.4|CN107224644A|发明专利
2017-09-29|适用于手术室的电视机壁嵌式安装固定方法|CN201610164355.3|CN107218496A|发明专利
2016-08-24|利用模糊控制算法进行麻醉呼吸机压力控制的方法|CN201410785336.3|CN105892290A|发明专利
2016-08-24|一种麻醉呼吸机比例阀流量PID控制方法|CN201410785337.8|CN105879178A|发明专利
2017-04-26|一种控制麻醉机通气的机控和手动转换开关|CN201620978998.7|CN206120897U|实用新型
2016-12-21|一种电动控制的呼吸系统驱动气体排气阀|CN201620786953.X|CN205829381U|实用新型
2017-09-29|一种适用于手术室的设备集成控制方法|CN201610165493.3|CN107219778A|发明专利
2016-08-24|通过吸气相和呼气相双重控制的麻醉机压力控制方法|CN201410785284.X|CN105879168A|发明专利
2017-09-29|一种数字化手术室的手术视频整合方法|CN201610165512.2|CN107222709A|发明专利
2016-08-24|一种麻醉呼吸机压力控制方法|CN201410785283.5|CN105892514A|发明专利
2017-09-29|分布式手术动态影像管理与共享服务平台|CN201610165513.7|CN107220474A|发明专利
2017-09-29|一种数字化手术室的集中式链路接口管理装置|CN201610165495.2|CN107222701A|发明专利
2016-08-24|一种麻醉呼吸机通气安全性的控制方法|CN201410785285.4|CN105879169A|发明专利
2016-08-24|模拟麻醉机压力表的界面显示方法|CN201410784134.7|CN105892876A|发明专利
2016-08-24|一种麻醉机呼吸回路监控方法|CN201410785282.0|CN105879177A|发明专利
2016-08-24|一种麻醉设备显示界面待机动画的实现方法|CN201410784291.8|CN105894556A|发明专利
2017-09-29|手术室墙壁内嵌时序电源设备的安装固定装置|CN201610165632.2|CN107222984A|发明专利
2016-08-24|一种麻醉机R值C值的快速估算方法|CN201410784895.2|CN105879167A|发明专利
2017-06-20|一种麻醉蒸发器的背压稳定装置|CN201620979890.X|CN206261911U|实用新型
2016-11-23|基于安卓界面系统的麻醉机报警上下限值调节方法|CN201410784292.2|CN106139347A|发明专利
2017-09-29|适用于手术室的多视频源信号的传输和管理方法|CN201610164164.7|CN107222703A|发明专利
2017-04-26|一种医用空压机的除水装置|CN201620979900.X|CN206121211U|实用新型
2017-04-26|一种具有双气路结构的麻醉呼吸系统|CN201620784237.8|CN206120895U|实用新型
2017-10-03|一种数字化手术室的中央集控单元|CN201610170370.9|CN107224329A|发明专利
2017-09-29|一种术野摄像机的多功能手柄|CN201610164200.X|CN107212931A|发明专利
2017-09-29|一种手术室信息工作站的布设方法|CN201610164339.4|CN107217871A|发明专利
2017-04-26|一种用于电控呼吸机的涡轮风机|CN201620987172.7|CN206129644U|实用新型
2017-04-26|一种麻醉机单向呼吸阀|CN201620786078.5|CN206120906U|实用新型
2017-09-29|适用于手术室的电视机壁嵌式安装固定装置|CN201610164353.4|CN107218495A|发明专利
2016-12-21|一种动子直线运动的高精度音圈电机|CN201620786968.6|CN205829441U|实用新型
2013-04-10|带有固定容积腔的麻醉呼吸机气路|CN201220603534.X|CN202859842U|实用新型
2013-05-01|呼吸机输出氧浓度的控制方法|CN201110326191.7|CN103071214A|发明专利
2014-06-11|吸气阀和呼气阀协同控制的麻醉机、呼吸机压力控制方法|CN201010274721.3|CN102397608B|发明专利
2014-08-13|适用于不同R值C值的麻醉机、呼吸机压力控制调节方法|CN201010275584.5|CN102397611B|发明专利
2015-07-22|一种麻醉机、呼吸机顺应性补偿容量保障方法|CN201110326214.4|CN103071221B|发明专利
2013-04-10|一种手术床关节锁紧把手|CN201220603547.7|CN202859574U|实用新型
2016-08-24|一种麻醉机潮气量的控制方法|CN201410784894.8|CN105879175A|发明专利
2013-06-05|麻醉呼吸工作站监护模块|CN201230574308.9|CN302457996S|外观专利
2013-05-01|带有固定容积腔的麻醉呼吸系统|CN201110326204.0|CN103071220A|发明专利
2016-08-24|通过容量和压力双重调节控制麻醉机潮气量的方法|CN201410785281.6|CN105879176A|发明专利
2016-08-24|一种呼吸机空氧混合浓度控制方法|CN201410784893.3|CN105879183A|发明专利
2013-04-10|一种气动报警装置|CN201110290560.1|CN103028173A|发明专利
2013-05-01|一种具有压力控制功能的麻醉呼吸机气路|CN201220603573.X|CN202909243U|实用新型
2016-08-24|一种麻醉呼吸机吸气上升时间控制方法|CN201410785338.2|CN105892338A|发明专利
2013-04-10|一种呼吸机的电控呼气阀|CN201220603537.3|CN202859866U|实用新型
2016-08-24|模拟麻醉机潮气量呼吸风箱运动的显示方法|CN201410784135.1|CN105879174A|发明专利
2015-09-30|麻醉蒸发器输出浓度控制装置|CN201110290558.4|CN103028177B|发明专利
2014-08-13|通过流量和压力共同控制的麻醉机、呼吸机压力调节方法|CN201010274712.4|CN102397607B|发明专利
2013-05-01|单回路无创呼吸机漏气补偿方法|CN201110326174.3|CN103071213A|发明专利
2013-06-05|麻醉机气路控制阀|CN201220633819.8|CN202961449U|实用新型
2013-06-05|麻醉呼吸机|CN201230574310.6|CN302457997S|外观专利
2013-05-01|麻醉机、呼吸机R值C值的监测方法|CN201110326172.4|CN103071218A|发明专利
2015-07-22|麻醉机、呼吸机R值C值的监测方法|CN201110326172.4|CN103071218B|发明专利
2013-06-05|麻醉呼吸机显示器|CN201230574265.4|CN302457995S|外观专利
2013-05-01|一种麻醉机、呼吸机顺应性补偿容量保障方法|CN201110326214.4|CN103071221A|发明专利
2015-03-25|麻醉机、呼吸机压力控制下斜坡斜率调节方法|CN201010275580.7|CN102397610B|发明专利
2013-06-05|麻醉机气路的换向阀|CN201220633818.3|CN202961448U|实用新型
2014-11-05|一种呼吸机传感器的自动校准方法|CN201010274724.7|CN102397616B|发明专利
2013-05-01|一种麻醉呼吸机的气路结构|CN201110326194.0|CN103071219A|发明专利
2013-04-10|通过温度补偿调节麻醉蒸发器输出浓度的装置|CN201220603538.8|CN202859861U|实用新型
2012-07-04|一种麻醉呼吸机的气路结构|CN201120408702.5|CN202289142U|实用新型
2012-07-04|一种呼吸机的氧浓度调节装置|CN201120408705.9|CN202289134U|实用新型
2013-03-27|一种麻醉气路的气动控制阀|CN201220556020.3|CN202822415U|实用新型
2013-04-10|一种麻醉蒸发器输出浓度控制装置|CN201220603571.0|CN202859862U|实用新型
2012-05-23|手术无影灯|CN201130464348.3|CN301926803S|外观专利
2013-04-10|一种呼吸机流量阀旋钮|CN201220603532.0|CN202859865U|实用新型
2012-07-04|麻醉机氧气低压气动报警装置|CN201120365953.X|CN202289141U|实用新型
2013-04-10|保持麻醉机麻醉气体输出浓度稳定的控制装置|CN201110290549.5|CN103028172A|发明专利
2012-07-04|麻醉蒸发器麻醉气体输出浓度的电子控制装置|CN201120365943.6|CN202289155U|实用新型
2012-07-11|具有间隙自补偿导向机构的手术床导轨|CN201120408722.2|CN202314149U|实用新型
2013-04-10|一种电动缸手术台|CN201220603536.9|CN202859570U|实用新型
2013-04-10|手术无影灯红外遥控触摸控制装置|CN201110290567.3|CN103035114A|发明专利
2013-01-09|手术灯灯泡自动对中切换装置|CN200810112433.0|CN101588668B|发明专利
2012-04-04|一种呼吸机传感器的自动校准方法|CN201010274724.7|CN102397616A|发明专利
2013-04-10|麻醉蒸发器输出浓度控制装置|CN201110290558.4|CN103028177A|发明专利
2013-04-10|一种按钮式锁紧把手|CN201110290563.5|CN103027819A|发明专利
2012-04-04|利用呼气流量传感器实现麻醉机、呼吸机压力控制的方法|CN201010274729.X|CN102397613A|发明专利
2012-04-04|一种高可靠性麻醉机控制方法|CN201010275536.6|CN102397614A|发明专利
2012-04-04|通过流量和压力共同控制的麻醉机、呼吸机压力调节方法|CN201010274712.4|CN102397607A|发明专利
2013-04-10|麻醉机麻醉气体输出浓度控制装置|CN201220603546.2|CN202859843U|实用新型
2012-04-04|吸气阀和呼气阀协同控制的麻醉机、呼吸机压力控制方法|CN201010274721.3|CN102397608A|发明专利
2012-04-04|适用于不同R值C值的麻醉机、呼吸机压力控制调节方法|CN201010275584.5|CN102397611A|发明专利
2013-03-27|一种分体式定位凸轮|CN201220555992.0|CN202822138U|实用新型
2013-04-10|一种麻醉蒸发器的自保护装置|CN201220603572.5|CN202859863U|实用新型
2013-03-27|一种分体式支撑架|CN201220556016.7|CN202822139U|实用新型
2013-03-27|一种采用换向阀的麻醉气路|CN201220556017.1|CN202822399U|实用新型
2013-04-10|一种麻醉机氧气低压报警装置|CN201220603548.1|CN202859835U|实用新型
2012-07-04|带有固定容积腔的麻醉呼吸系统|CN201120408703.X|CN202289143U|实用新型
2012-07-25|手术无影灯智能调控装置|CN201120365962.9|CN202353851U|实用新型
2013-03-27|呼吸机流量阀的精确调节旋钮|CN201220555991.6|CN202822414U|实用新型
2012-02-08|一种微机控制呼气阀|CN201010243306.1|CN102343120A|发明专利
2011-02-09|采用气动阀的氧气、笑气联动装置|CN200810112439.8|CN101584901B|发明专利
2009-11-25|一种全自动胶囊充填机的定位凸轮|CN200810112695.7|CN101584642A|发明专利
2011-06-29|便于更换灯泡的手术灯|CN201020279797.0|CN201885052U|实用新型
2012-04-04|麻醉机、呼吸机压力控制下斜坡斜率调节方法|CN201010275580.7|CN102397610A|发明专利
2009-11-25|一种全自动胶囊充填机的主轴支撑结构|CN200810112696.1|CN101584643A|发明专利
2009-11-25|一种手术床的三节罩|CN200810112692.3|CN101584631A|发明专利
2009-11-25|一种全自动胶囊充填机的排囊机构|CN200810112698.0|CN101584645A|发明专利
2009-11-25|采用气动阀的氧气、笑气联动装置|CN200810112439.8|CN101584901A|发明专利
2009-11-25|环保型垃圾压缩机|CN200810112075.3|CN101585241A|发明专利
2009-11-25|气弹簧在电动缸手术台上的应用|CN200810112435.X|CN101584630A|发明专利
2009-11-25|手术灯灯泡自动对中切换装置|CN200810112433.0|CN101588668A|发明专利
2009-11-25|一种全自动胶囊充填机的药粉充填装置|CN200810112697.6|CN101584644A|发明专利
2011-04-20|一种手术床的三节罩|CN200810112692.3|CN101584631B|发明专利
2009-11-25|一种间隙自补偿导向机构|CN200810112693.8|CN101584633A|发明专利
2009-11-25|非线性泄压的压力释放阀|CN200810112437.9|CN101584900A|发明专利
2009-11-25|压装机提板装置|CN200810112074.9|CN101585248A|发明专利
2009-11-25|一种全自动胶囊充填机的滑动架的拆卸方法|CN200810112690.4|CN101584641A|发明专利
2009-11-25|采用换向阀的麻醉气路|CN200810112434.5|CN101584896A|发明专利
2011-02-09|手术灯的双聚焦机构|CN200810112076.8|CN101586783B|发明专利
2012-02-08|麻醉机、呼吸机比例阀流量推抚控制方法|CN201010243322.0|CN102346493A|发明专利
2011-02-09|麻醉蒸发器自锁装置|CN201020279812.1|CN201735040U|实用新型
2011-04-27|一种高速旋转式压片机冲盘防尘圈起模器|CN200810104530.5|CN101564907B|发明专利
2009-11-25|一种手术床倾斜角度的测量方法|CN200810112691.9|CN101584632A|发明专利
2012-04-04|麻醉机、呼吸机容量保障压力限制通气方法|CN201010275542.1|CN102397609A|发明专利
2009-11-25|采用气动阀和换向阀的麻醉气路|CN200810112438.3|CN101584897A|发明专利
2011-02-09|一种微机控制呼气阀|CN201020279799.X|CN201735041U|实用新型
2012-01-04|非线性泄压的压力释放阀|CN200810112437.9|CN101584900B|发明专利
2009-11-25|提门滚动装置|CN200810112436.4|CN101585245A|发明专利
2011-09-28|一种间隙自补偿导向机构|CN200810112693.8|CN101584633B|发明专利
2009-02-04|一种全自动胶囊充填机的微丸充填机构|CN200820108088.9|CN201189293Y|实用新型
2009-10-21|垃圾中转站预压压装机压缩包重量测量方法|CN200810104071.0|CN101561310A|发明专利
2009-10-28|一种全自动胶囊充填机的推板固定结构|CN200810104527.3|CN101564354A|发明专利
2009-10-28|一种全自动胶囊充填机的密封圈|CN200810104529.2|CN101564356A|发明专利
2009-10-21|环保型垃圾转运车|CN200810104154.X|CN101559867A|发明专利
2009-07-08|油缸后支座浮动支撑装置|CN200810055908.7|CN101476578A|发明专利
2009-02-04|全自动胶囊充填机的轴承密封结构|CN200820108090.6|CN201190793Y|实用新型
2009-11-18|压装机可调滑块|CN200810106304.0|CN101579939A|发明专利
2009-11-18|垃圾转运站下拆式料槽油缸|CN200810106302.1|CN101580169A|发明专利
2009-04-01|压缩车油缸后支座浮动支撑|CN200820080722.2|CN201215124Y|实用新型
2009-10-21|垃圾转运站双向料槽|CN200810104201.0|CN101559869A|发明专利
2009-10-28|一种高速旋转式压片机冲盘防尘圈起模器|CN200810104530.5|CN101564907A|发明专利
2009-11-18|环保型垃圾压装机|CN200810106303.6|CN101580167A|发明专利
2009-10-28|一种全自动胶囊充填机的微丸机构|CN200810104526.9|CN101564353A|发明专利
2009-11-25|一种调节呼吸机输出氧气浓度的方法|CN200810112694.2|CN101584898A|发明专利
2009-07-08|垃圾转运站防蓬堵料槽|CN200810055909.1|CN101475083A|发明专利
2009-02-04|一种全自动胶囊充填机的胶囊锁合装置|CN200820108091.0|CN201189295Y|实用新型
2009-07-08|垃圾中转站转运车与压装机自动对接系统|CN200810055906.8|CN101475082A|发明专利
2009-10-21|封闭式垃圾转运车|CN200810104070.6|CN101559866A|发明专利
2009-04-01|压缩车可调式滑块|CN200820080721.8|CN201214292Y|实用新型
2009-11-25|手术灯的双聚焦机构|CN200810112076.8|CN101586783A|发明专利
2009-11-18|新型垃圾压装机|CN200810106306.X|CN101579933A|发明专利
2009-10-21|垃圾转运站双层送料槽|CN200810104069.3|CN101559868A|发明专利
2009-11-25|同步带转子流量计联动装置|CN200810112440.0|CN101586972A|发明专利
2009-02-04|一种压片机冲盘防尘圈的装卸装置|CN200820108087.4|CN201189655Y|实用新型
2009-02-04|全自动胶囊充填机的出料装置|CN200820108089.3|CN201189294Y|实用新型
2009-11-18|全自动垃圾转运系统|CN200810106305.5|CN101580170A|发明专利
2009-10-28|一种全自动胶囊充填机的压合推杆|CN200810104528.8|CN101564355A|发明专利
2009-02-04|气弹簧分载式电动缸手术床|CN200820080761.2|CN201189262Y|实用新型
2009-11-25|一种全自动胶囊充填机的胶囊料盒|CN200810112689.1|CN101584640A|发明专利
2008-08-27|小型垃圾压装机|CN200720173315.1|CN201105511Y|实用新型
1998-05-27|垃圾转运站料槽推料装置|CN96222739.0|CN2282541Y|实用新型
2009-02-04|一种氧浓度调节装置|CN200820080762.7|CN201189345Y|实用新型
1997-09-17|全自动垃圾转运装置|CN96223003.0|CN2262544Y|实用新型
1998-02-11|硬胶囊生产自动线的胶液稀释装置|CN96222990.3|CN2274058Y|实用新型
1998-07-29|粘度计|CN96241309.7|CN2286877Y|实用新型
2009-02-04|带流量补偿的氧浓度调节装置|CN200820080763.1|CN201189346Y|实用新型
1998-10-28|垃圾压装机|CN96222803.6|CN2295715Y|实用新型
2008-10-01|高强度块式压缩系统|CN200720173314.7|CN201124572Y|实用新型
1999-04-28|自动机|CN96244255.0|CN2315954Y|实用新型
1998-08-19|垃圾转运车|CN96222717.X|CN2288157Y|实用新型
2009-02-04|改进的呼吸机流量阀旋钮|CN200820080760.8|CN201189344Y|实用新型
