涨停复盘：次新股掀涨停潮 特斯拉龙头大富科技两连板|-| 王小盖点评：涨价利好刺激草甘膦个股大涨，但持续性还有待观察，当心一日游。 二、其他类 东方国信（300166）：投资设立大数据产业基金。 汇金股份（300368）：高送转填权|-|新浪网|-|2016年05月23日|-|https://news.tianyancha.com/detail/f043f936132c21467ed766e068f8e1ba7facdc2e.html
试盘过后主力下步想干吗|-|好比像触屏概念中的环迅电子（601231）、智能穿戴中的邦讯技术（300312）、IT板块中的东方国信（300166）以及海航投资（000616）等多只个股都是在连续超跌过后，终于出现力度阳线|-|新浪网|-|2016年05月23日|-|https://news.tianyancha.com/detail/6fe8c516b89f4210045ba467e5018c79615b348f.html
明天大盘会怎样？ A股跳空缺口必补|-|603528）、信质电机（002664）、华鹏飞（300350）、博云新材（002297）、东方国信（300166）、金冠电气（300510）、众业达（002441）、巨星科技（002444|-|微信公众号|-|2016年05月23日|-|https://news.tianyancha.com/detail/618d3111a9dcc0f8e31e35e1954a29f7b460abf4.html
5.23涨停分析：主力追捧特斯拉！反弹持续中|-|：积极外延式收购进军物联网 博云新材（002297）：外延式并购布局航天、信息等高端装备制造 东方国信（300166）：拟投资设立大数据产业基金 科隆精化（300405|-|新浪网|-|2016年05月23日|-|https://news.tianyancha.com/detail/fcd92aecb7bb2fe1eab74cf1b7730e45c11c07f4.html
5月20号淘金股市热点（附股）|-|视频大数据龙头东方网力及布局人脸识别力助智能轨交与智能安防两翼齐飞的佳都科技；建议关注东软集团、东方国信、四维图新、川大智胜、运达科技。 2、国家创新驱动发展战略启动 19日|-|新浪网|-|2016年05月20日|-|https://news.tianyancha.com/detail/ce938e6e14acfecbe1a17a6414d9b3c7c164378a.html
新三板成并购标的池A股并购挂牌企业潮涌|-|较为典型的包括：联建光电斥资9.5亿元收购友拓公关、易事达；欧比特5.25亿收购铂亚信息；东方国信4.5亿定增收购屹通信息。而在这些并购完成之后|-|微信公众号|-|2016年05月18日|-|https://news.tianyancha.com/detail/7ecdcd06784ee592f7872402e6ef5e0a3d1aff67.html
2016中国大数据企业大会在江苏盐城召开|-|设立了大数据产业发展基金，出台大数据产业发展扶持政策。华为、甲骨文、东方国信、中润普达、南邮、中关村大数据产业联盟等一批名企和院校联盟已落户园区。微软、腾讯、阿里巴巴|-|中国产业经济信息网|-|2016年05月16日|-|https://news.tianyancha.com/detail/006baed31d5c352481a389e751dfcf75e81ae0d6.html
重磅！大跌也浇不灭券商激情60股有超五成上涨空间|-|金嘉欣| 2016-05-10| 60.00| 32.78| 83.04 300166| 东方国信| 国金证券| 周明巍| 2016-05-10| 40.00| 22.30| 79.37|-|财富动力网|-|2016年05月15日|-|https://news.tianyancha.com/detail/dd0fe350acff6b1d3aec1f30c72e8c14ff28cf73.html
周四机构一致最看好的10股|-| 凯乐科技（600260）：大通讯，大安全，量子通信，民用警用军工，信息安全 东方国信（300166）：从商业智能到大数据4.0 持续巩固领先位置。上市以来外延并购近10家企业|-|微信公众号|-|2016年05月11日|-|https://news.tianyancha.com/detail/94262e2e51c3b138ade112cb089e2d28cf5860d0.html
5月5号淘金股市热点（附股）|-|将北京市打造为国内领先、国际一流的大数据和云计算创新中心、应用中心和产业高地。 [受益股] 东方国信（300166）、拓尔思（300229）、天玑科技（300245）、新大陆、南天信息|-|新浪网|-|2016年05月05日|-|https://news.tianyancha.com/detail/147c889f91b36d4c5ae5bad4d004c32b4556f930.html
周四三大猜想:休整后或再攻3000点|-|国际一流的大数据和云计算创新中心、应用中心和产业高地。 后市策略：相关概念股有望受益，关注东方国信（300166）、拓尔思（300229）、天玑科技（300245）、新大陆、南天信息|-|新浪网|-|2016年05月04日|-|https://news.tianyancha.com/detail/7592905b73c06aa6a64876011eabdd01d32ff9ae.html
北京2020年大数据产业规模将达千亿元 概念股一览|-|将北京市打造为国内领先、国际一流的大数据和云计算创新中心、应用中心和产业高地。 概念股一览：东方国信（300166）、拓尔思（300229）、天玑科技（300245）、新大陆、南天信息|-|新浪网|-|2016年05月04日|-|https://news.tianyancha.com/detail/64cb13013330fb6547a84c3f20e373d8308aa278.html
财经早餐：周二热点概念与题材前瞻（05.03）|-|点前瞻】 首试点企业获批 我国大数据战略加速推进 相关上市公司可关注东方国信（300166）、东土科技（300353）、拓尔思（300229）等。 中独立设计 第一个全超导人造太阳全球开放|-|微信公众号|-|2016年05月03日|-|https://news.tianyancha.com/detail/c158bd4616663d1c7f0219cb912d344e6f4e878a.html
5月3号淘金股市热点（附股）|-|也是发挥社会力量共建社会信用体系的创新举措。 [受益股] 东方国信（300166）、东土科技（300353）、拓尔思（300229）等。 6|-|新浪网|-|2016年05月03日|-|https://news.tianyancha.com/detail/9d5156d253bf78e512d3a272d9aedce6613c4031.html
4.25涨停分析：极度缩量！没人气没热点|-|欧亚集团（600697）：吉林商业龙头 独家跌幅榜分析： 瑞和股份（002620）、东方国信（300166）:年报公布，利好出尽是利空 蓝晓科技（300487）:一季报低于预期|-|新浪网|-|2016年04月25日|-|https://news.tianyancha.com/detail/2122c465261fc7d03c0ea6483fe372a4cec3a2f8.html
蚁人盘前参考|-|7 、南京医药拟定增募资20亿元偿债补血。* 8 、天齐锂业一季报业绩同比增长8.5倍。* 9 、东方国信拟推限制性股票激励计划。* 10 、ST皇台年报扭亏为盈申请撤销退市风险警示。** 11 |-|微信公众号|-|2016年04月25日|-|https://news.tianyancha.com/detail/8c029bc9b56ced677b3a7a11ca7e8c3cfe3e9ff2.html
04月25日沪深两市公告一览&重要公告解读|-|财务顾问为招商证券和国海证券，公司股票继续停牌。 （300166）东方国信公司拟向451名激励对象授予限制性股票总计999万股，授予价格为12.26元。 |-|财富动力网|-|2016年04月25日|-|https://news.tianyancha.com/detail/fce21f7d109307898302adb0fe2b09b75bea3e2a.html
04月23日沪深两市重要公告一览|-|家装、消费"全方位智慧商圈的相关事宜达成合作协议。 （300166）东方国信公司拟向451名激励对象授予限制性股票总计999万股，授予价格为12.26元|-|财富动力网|-|2016年04月23日|-|https://news.tianyancha.com/detail/834a7a5d4ee1a1acb0697844839d3c52adf21af8.html
市场震荡调整 关注滞涨性机会|-|发送60GHz高达1Gbps网速的信号以提供高速互联网。 相关概念股有望受益，关注初灵信息、东方国信、光迅科技、三维通信、华星创业等|-|新浪网|-|2016年04月15日|-|https://news.tianyancha.com/detail/b57eebe7b5760e7f8eb63cfe93d477929b97f9fc.html
美国Facebook公司计划在路灯杆上安装WiFi 概念股一览|-|发送60GHz高达1Gbps网速的信号以提供高速互联网。 概念股一览：初灵信息（300250）、东方国信（300166）、光迅科技（002281）、三维通信（002115）、华星创业|-|新浪网|-|2016年04月14日|-|https://news.tianyancha.com/detail/ea18b51500687796cd05aea232091b9efd27d3d3.html
午评：如期震荡 关注缺口牵引力|-|宝利国际 2016-4-23 300151 昌红科技 2016-4-23 300166 东方国信 2016-4-23 300173 智慧松德 2016-4-23 300182 捷成股份|-|新浪网|-|2016年04月14日|-|https://news.tianyancha.com/detail/374dd87fee99f9c7d9a4cf631df8bb4ceb5926de.html
腾讯将启动WiFi卫星计划 概念股一览|-|未来使用任何电子终端通过腾讯WiFi管家都能连接上无线网。 概念股一览：初灵信息（300250）、东方国信（300166）、光迅科技（002281）、三维通信（002115）、华星创业|-|新浪网|-|2016年03月31日|-|https://news.tianyancha.com/detail/e050db85e1e2064b9bd808fb3b1e7563e574f2dd.html
后知后觉3月31日实盘直播：说盘直播+在线交流+大盘分析(周四）|-| 相关概念股有望受益，关注初灵信息（300250）、东方国信（300166）、光迅科技（002281）、三维通信（002115）、华星创业|-|新浪网|-|2016年03月30日|-|https://news.tianyancha.com/detail/176a8d7bd61b7599deda00543431388f28f6ba0f.html
2016.3.28股市|-|002609） 2.人工智能浪潮再起产业三年行动方案正制定 关注：科大讯飞（002230）、东方国信（300166）、佳都科技（600728）、东方网力（300367）、汉王科技|-|微信公众号|-|2016年03月28日|-|https://news.tianyancha.com/detail/cdb928a276bfcb8a38d5f13c0a250969bfbc3e1d.html
研报|十三五规划落地掘金IT细分板块|-|（1）业绩成长较为确定或市场空间较大的企业，包括航天信息、东华软件、东方网力、东方国信、华宇软件等；（2）长期看好云计算、大数据、国产化等代表国内IT 发展方向的子板块|-|微信公众号|-|2016年03月25日|-|https://news.tianyancha.com/detail/5d20254c7a7a06fa5158331f3c2052338d43a9ea.html
人工智能市场需求持续提升7只龙头股迎上涨契机|-|，科大讯飞（"讯飞超脑"进军认知智能制高点），汉王科技（人脸识别、读写识别等领域领军企业），东方国信（大数据智能分析龙头），佳都科技（旗下云从科技的人脸识别技术已经在金融行业应用）。 编辑|-|大众新闻网|-|2016年03月18日|-|https://news.tianyancha.com/detail/00317008e244b991a70d485e4e0ffed027d093e6.html
互联网+”“中国制造2025”两大国家级战略|-|今年两会中，工业互联网是众多代表委员的热议话题之一。 青岛海尔、沈阳机床、京山轻机、华中数控、东方国信、博华科技、东土科技、光韵达、汉威电子、新大陆、海得控制。 二|-|微信公众号|-|2016年03月17日|-|https://news.tianyancha.com/detail/a7bde14f5d1a8f8c58b3c4007f2d901afa856a44.html
3月17日股市精华提示|-| 　　工业互联网11只概念股：青岛海尔、沈阳机床、京山轻机、华中数控、东方国信、博华科技、东土科技、光韵达、汉威电子、新大陆、海得控制。 　　维生素产业|-|新浪网|-|2016年03月17日|-|https://news.tianyancha.com/detail/b4140c29c0f4b38229c7c1e38eeb02a94f232b15.html
后知后觉3月17日实盘直播：说盘直播+在线交流+大盘分析(周四）|-| 工业互联网11只概念股：青岛海尔、沈阳机床、京山轻机、华中数控、东方国信、博华科技、东土科技、光韵达、汉威 2016-03-17 这23股业绩好，股价已跌40%|-|新浪网|-|2016年03月16日|-|https://news.tianyancha.com/detail/afc4edf1126317e9e18f8323c3dc1f7cead87127.html
海南东方国信律师事务所律师、实习律师、顾问加盟邀请函|-|成立于一九九五年，二00四年重新注册更名为“东方国信”，系省直属大型综合性合伙制律师事务所，已经整整走过二十周年，现有执业律师、实习律师、律师助理|-|微信公众号|-|2016年03月15日|-|https://news.tianyancha.com/detail/d0a41aceec82390c94fbe35615ad29eb645ec15b.html
3月15日涨停股揭秘|-|300078）、任子行（300311）、天玑科技（300245）、广东榕泰（600589）、东方国信（300166）、易联众（300096）】 涨原因揭秘 ：消息面上，阿法狗击败李世石的事实|-|微信公众号|-|2016年03月15日|-|https://news.tianyancha.com/detail/374a93238d91575c8f2d047a8fb606c3196e3450.html
收复2.25暴跌失地是选择方向的关键|-|也是计算机应用板块今日大涨的一大诱因。国产软件出现涨停潮：用友网络、浪潮软件、超图软件、久其软件、东方国信、中国软件、东方通、湘邮科技等10余股涨停。央行近日发布的2月社会融资规模数据显示|-|新浪网|-|2016年03月15日|-|https://news.tianyancha.com/detail/12cc584cf9a694d8f32ac996cb3a650f932466ea.html
涨停复盘：三大股指放量上涨 软件股掀起涨停潮|-|中国软件、浪潮软件、久其软件、华胜天成、同有科技、东方网力、思创医惠、任子行、天玑科技、广东榕泰、东方国信、易联众】 涨停原因揭秘：消息面上，阿法狗击败李世石的事实|-|新浪网|-|2016年03月14日|-|https://news.tianyancha.com/detail/5e1b871357d737d339fc53490c65924d397ba825.html
“超级周末”能否带来持续上涨？|-|， 近期明显强于指数。 *我 看好的大数据今天也出现了批量涨停，有兴趣的可以关注东方通和东方国信回调后的机会。 招 盘小贴士：** 有股民朋友问我，为什么有时候大盘涨得很好|-|新浪网|-|2016年03月14日|-|https://news.tianyancha.com/detail/6bb7a32fb3eb5aceffe117334dacafaeed2ba6bc.html
3月9日股市精华提示|-|网络安全三大方向龙头：天玑科技、东方通、飞利信、汉得信息、太极股份、华宇软件、华胜天成、卫宁健康、东方国信、思创医惠、东软集团、启明星辰、卫士通。 医疗改革：两会期间|-|新浪网|-|2016年03月09日|-|https://news.tianyancha.com/detail/762d8182612fa775451a688e1e984b9d5f53416b.html
部分电子类个股亮眼天泽信息等3股涨停|-|截至14:52，天泽信息、朗玛信息、三六五网等三股涨停。此外，东方国信涨8.43%，北纬通信、乐视网涨幅超6%，初灵信息、杰赛科技涨幅超5%。|-|微信公众号|-|2016年02月25日|-|https://news.tianyancha.com/detail/e82c4afb6e61f87129ca7aa1a09f9b12d0407570.html
邦尼解读：5G正在向我们走来|-|002065），威创股份（002308），恒宝股份（002104），同方国芯（002049），东方国信（300166）、 顺 网科技（300113）、朗玛信息（300288）、四维图新|-|新浪网|-|2016年02月18日|-|https://news.tianyancha.com/detail/6b7fca5209167626176bf44d83cba632b0ef8790.html
两市资金净流入380亿元中小创流入较大|-|、金刚玻璃（300093,股吧）、中海达（300177,股吧）、光一科技（300356,股吧）、东方国信（300166,股吧）、思创医惠（300078,股吧）。 中小板净流入较大的个股：梦洁家纺|-|闽南财经网|-|2016年02月03日|-|https://news.tianyancha.com/detail/c0d8f4c3566ce3c80e6bdd8eca2d49077339b8af.html
叶玄：01.19的实战直播|-|同花顺年报预增12-15倍；中材国际、盛运环保、鹿港科技、力源信息、金龙汽车、通化东宝、东方国信、扬杰科技、九强生物、东软载波、华测检测年报预增。 9 ：25** 昨|-|新浪网|-|2016年01月19日|-|https://news.tianyancha.com/detail/374d38a4e4671364fba9463faf007466e4cc2bbe.html
谷歌开始在纽约街头部署5G千兆无线网络 概念股一览|-|将部署在纽约街头多达10000个信息亭当中。 无线接入概念股一览：初灵信息（300250）、东方国信（300166）、光迅科技（002281）、三维通信（002115）、华星创业|-|新浪网|-|2015年12月30日|-|https://news.tianyancha.com/detail/e2dccf06093092afeea5161bbd6a5326be5df874.html
收评：沪指将平稳度过年关 题材股复苏赚钱效应初显|-|烽火通信（600498）、亿阳信通、天源迪科（300047）强势涨停，大唐电信（600198）、东方国信（300166）纷纷大涨；另外，集成电路、计算机、基因测序等板块走势较强。 消息面上： 1|-|新浪网|-|2015年12月30日|-|https://news.tianyancha.com/detail/e56f6f39256b2a18ce843a9ad74fe9f31124f608.html
12月30日涨停板块及消息个股|-|高强高模聚乙烯纤维项目一期工程市场推广已取得一定成效，目前已拥有一批较为稳定的客户。 东方国信（300166）今年合同订单总量保持增长，明年公司将继续加大市场开拓力度，深耕电信行业市场|-|新浪网|-|2015年12月30日|-|https://news.tianyancha.com/detail/23d008d364780d7ddb3da8a64e52366d225a3a64.html
年末冲刺:揭秘基金独门重仓股|-|002522）、华宇软件（300271）、神雾环保（300156）、万达院线（002739）、东方国信（300166）、瑞康医药（002589）和博晖创新（300318）。 最 后|-|新浪网|-|2015年12月17日|-|https://news.tianyancha.com/detail/029d96cdd053ea32fe220ec70a7f7e8b663a859d.html
今天要是操作不正确你应该恶补炒股知识了|-| 另外，国内基本形成上游数据资源+中游产品技术+下游应用服务大数据产业体系。相关个股包括东方国信、拓尔思、科大讯飞、恒生电子等。 来自欧美、亚太、拉美等国家和地区的258家企业参展|-|华龙网|-|2015年12月17日|-|https://news.tianyancha.com/detail/186b7ec9f97474bc7d31621cb301e9d19d44442f.html
互联网+的双重大变局|-|。 另外，目前国内已基本形成"上游数据资源+中游产品技术+下游应用服务"的大数据产业体系。大数据：东方国信（300166）、拓尔思（300229）、科大讯飞（002230|-|新浪网|-|2015年12月16日|-|https://news.tianyancha.com/detail/da7f702b3f5dd174222abf629de93ced2570401b.html
年度排名战，基金经理要拉升独门重仓股了？（附名单）|-|创业软件、台海核电、东方网力、全通教育、金信诺、浙江众成、华宇软件、神雾环保、万达院线、东方国信、瑞康医药和博晖创新。 值得注意的是，在上述基金重仓股中，还需要关注上市公司其他股东的情况|-|微信公众号|-|2015年12月16日|-|https://news.tianyancha.com/detail/cd13e6bf7129f2f9e97bb685ee9a7ca5e07cd123.html
世界互联网大会明天乌镇开幕！大佬云集带来哪些“投资信号”？|-|恒生电子、四维图新、用友网络、神州信息、千方科技等；二是为客户提供大数据分析、运营、服务的公司，如东方国信、东方网力、超图软件、启明星辰、东方通、拓尔思等。 最，互联网大发展是大势所趋|-|微信公众号|-|2015年12月15日|-|https://news.tianyancha.com/detail/48fdb2566f6757da54d541fe773d4498a367ec8e.html
布仓春季行情正当时|-|千方科技、数字政通、皖通科技等公司。 云 计算大数据大安全领域，我们重点看好蓝盾股份、启明星辰、东方国信、宝信软件、紫光股份、浪潮信息、东方通、卫士通、同有科技、中科曙光、拓尔思等公司。|-|新浪网|-|2015年12月14日|-|https://news.tianyancha.com/detail/eef83d0f447fccce69364e9a30476553cb067fdd.html
市场进入到调整时间之窗之中 避害趋利|-|汉邦高科、创业软件、四方精创、浩云科技、真视通、神思电子等。互联网+和大数据：拓尔思、飞利信、东方国信、神州信息、创业软件、万达信息、卫宁软件、银江股份、科大讯飞、航天信息、新大陆、银之杰|-|新浪网|-|2015年12月07日|-|https://news.tianyancha.com/detail/eb81d1966d27eb65611fafec4edbc3e0045cab2e.html
短期市场震荡加剧借回调介入绩优偏股基金|-|在汇添富民营活力今年前三个季度重仓持有的个股中，截至11月27日，宋城演艺、华信国际、怡亚通和东方国信年内涨幅均超过120%，出色的选股能力为其2015年业绩贡献不小。基金经理朱晓亮指出|-|闽南财经网|-|2015年12月01日|-|https://news.tianyancha.com/detail/1ae62fe78bb758193590a98ebb6cb85d7ef3e57d.html
现在的调整为跨年度行情打基础|-|建议重点关注在征信领域确立了报告收费模式的银之杰；在互联网广告领域发展较好的利欧股份；另外东方国信（电信、金融、工业互联网领域具有领先的大数据分析技术）、烽火通信|-|新浪网|-|2015年11月30日|-|https://news.tianyancha.com/detail/d76cbacddff77bc671764b45ef1b0e6148bb7640.html
【去招聘会啦】11月28日第十三届研究生人才引进（北京）洽谈会|-|北京国联文金投资管理有限公司 蚂蚁白领（北京）投资管理有限公司 北京康平投资担保有限公司 北京东方国信科技股份有限公司 中科宇图科技股份有限公司 北京中天荣泰科技发展有限公司|-|微信公众号|-|2015年11月28日|-|https://news.tianyancha.com/detail/011e4c5e559f65ba317589694e9b5d40345650cf.html
大数据产业迎来快速发展期四细分领域孕育重大机遇|-|建议重点关注在征信领域确立了报告收费模式的银之杰；在互联网广告领域发展较好的利欧股份；另外东方国信（电信、金融、工业互联网领域具有领先的大数据分析技术）、烽火通信|-|财富动力网|-|2015年11月26日|-|https://news.tianyancha.com/detail/4b9b71e987d870138b9a16f7fb4c947587aa6358.html
11月18日股市内参整理（早知道）|-|随着大数据产业"十三五"发展规划出台，行业技术和创新发展将迎来重大机遇，拓尔思（300229）、东方国信（300166）等大数据龙头有望受益。 地尔汉宇排水泵扩产升级项目年底将全部达产 －－－－|-|新浪网|-|2015年11月17日|-|https://news.tianyancha.com/detail/2550d121eaf2e1d7fbf6f8b5bd8aa2c56f76fdc7.html
11月18日淘金早参|-|600680） ○ 央媒聚焦大数据，行业发展前景广阔 大数据概念股：拓尔思（300229）、东方国信（300166）、天玑科技（300245）、银信科技（300231） ○ 高层推进国家安全|-|新浪网|-|2015年11月17日|-|https://news.tianyancha.com/detail/2099a31265787bfca779d20d8adc995226b68d10.html
近百只基金两月反弹超5成新兴产业主题领跑|-|全通教育及道博股份等，近期表现均非常抢眼。而此次上涨中，在东方财富、同花顺、乐视网、东方国信等新兴龙头整体带动下，新兴成长主题基金表现抢眼。 相对于公募基金的大幅飙涨|-|闽南财经网|-|2015年11月17日|-|https://news.tianyancha.com/detail/49acacc3175c15d20134d05d1a453cd15a9185e3.html
10月30日wu2198股市直播|-|对于国家启动国家大数据战略,这将长期利好大数据概念股 9:35 天玑科技.拓尔思.华平股份.东方国信.银信科技.美亚柏科等,目前领先大数据概念股 9:38|-|新浪网|-|2015年10月29日|-|https://news.tianyancha.com/detail/732afbbbb479a7ed2952cf90a17787c51d502ed6.html
坚定看好新兴产业优质成长股后市行情|-|这符合Strong热点回归理论。就是可以信赖的热点行情。只要大数据三剑客东方国信，拓尔思，天玑科技不倒，行情就可以延续。 我们昨天盘中点评就指出|-|新浪网|-|2015年10月20日|-|https://news.tianyancha.com/detail/ffca134f350710245f49efea811433e10e8a4652.html
“十三五”规划欲唱中国好声音三主线掘金投资新机遇|-|在市场企稳的背景下，首选高景气行业的大数据龙头公司：东方网力、东方国信、常山股份、万达信息、思创医惠、中科金财、石基信息、超图软件、千方科技、紫光股份、同有科技|-|财富动力网|-|2015年10月14日|-|https://news.tianyancha.com/detail/d8e5f131221135413d246b353adbe3577e24179d.html
不要过度的短线操作|-|因此，券商股银行股等权重行业板块股的阶段性走势也在我们的观察范围内。 现在，大数据三剑客东方国信，拓尔思，天玑科技，与大数据云计算软件信息安全互联网股几大金刚，如东方国信，拓尔思|-|新浪网|-|2015年10月13日|-|https://news.tianyancha.com/detail/59900742e86c82122ed68cfa51fa3cb1a84e1d7f.html
新兴优质成长股形态反转确认 重仓操作|-|开启了主升浪上涨。 大数据云计算软件股几大领军股仍然强劲领涨，如大数据三剑客的东方国信，拓尔思，天玑科技等。这很好。新兴信息科技互联网高端制造消费服务高挑行业六大美女群牛股频出|-|新浪网|-|2015年10月12日|-|https://news.tianyancha.com/detail/a55f2acdbfc117f01de0d3f470e2ebe000060422.html
中国制造2025概念股大全名单一览|-|002544）、鹏博士（600804）、焦点科技（002315）、二六三（002467） 大数据：东方国信（300166）、美亚柏科（300188）、拓尔思（300229）、银信科技、东方国信|-|新浪网|-|2015年10月11日|-|https://news.tianyancha.com/detail/e25871dfe3af7174b51ea773eb91a7a0484c8a2e.html
326亿元大单抢筹逾七成个股通信等三行业受宠吸金69亿元|-|重点推荐云计算标的蓝鼎控股、网宿科技，信息安全标的卫士通、启明星辰，大数据标的东方国信、飞利信、东方网力，国产化替代标的同有科技、中国软件、东方通等|-|财富动力网|-|2015年10月09日|-|https://news.tianyancha.com/detail/9ccc8de4deeb6dc3a43750ad76534c9f8ec03030.html
9月29日淘金早参|-|东方通、任子行、绿盟科技 3、大数据：天玑科技、拓尔思、汉得信息、银信科技、荣之联、华宇软件、东方国信、卫宁软件、华胜天成 4、在线教育：海伦钢琴、威创股份、新南洋、天喻信息、银润投资|-|新浪网|-|2015年09月28日|-|https://news.tianyancha.com/detail/3b857b6874341fd1dad13b4bc8b1b206b65d121f.html
发改委组织实施国家大数据综合试验区建设 5股或受益|-|建立大数据投融资体系，激活数据资源潜在价值，促进形成新业态。 相关股票有望受益，关注：东方国信（300166）、朗玛信息（300288）、银之杰（300085）、新大陆、南天信息|-|新浪网|-|2015年09月25日|-|https://news.tianyancha.com/detail/c0a21c247ca4fdff3f494b9bc898865627d94fa9.html
互联网再度来袭-关注网络安全|-|此外，习主席访美，网络安全也是一大热点。 软件:安硕信息（重点），万达信息，东方国信。联络互动，鼎捷软件 网络安全：拓尔思（重点 游资），北信源，梅泰诺（可中线持股），任子行|-|新浪网|-|2015年09月24日|-|https://news.tianyancha.com/detail/8afd404333e3077f99e77998a2ae4facc5901367.html
大数据云计算软件互联网股主战场|-|整理、归类以及建模分析、挖掘利用等,数据技术（DT）科学家可能成为未来最热门职业。代表股有 东方国信， 拓尔思，荣之联*等。 今天早盘初段，市场震荡上行。出现了一定的上涨|-|新浪网|-|2015年09月22日|-|https://news.tianyancha.com/detail/f5662e242805c5d4e663e334dd9e115635544b20.html
9月17日wu2198股市直播|-|网力.任子行.万达信息.联络互动.拓尔思.天玑科技.银信科技.卫士通.浪潮信息.上海钢联.欧浦智网.东方国信等,目前领先科技类股 9:48 股指小幅度回撤 9:51 一是消化昨日急拉后的短线获利盘,二|-|新浪网|-|2015年09月16日|-|https://news.tianyancha.com/detail/1b64a385b96f24818c06e90b660872f3f69ee504.html
9月16日wu2198股市直播|-|11:06 荣科科技.联络互动.润和软件.东方国信.卫宁软件等领先软件类股 11:10|-|新浪网|-|2015年09月15日|-|https://news.tianyancha.com/detail/f149644c860475cb58d6879144fb2121e3254a5e.html
大数据股时贯主题主线领涨主涨热点大有作为|-|金融、质量、统计、气象、海洋、企业登记监管等民生保障服务相关领域的政府数据集向社会开放。类似于东方国信这一类 有 数据分析能力无数据源的公司将获得稳定的数据来源。政府手里掌握着大量的数据资产|-|新浪网|-|2015年09月15日|-|https://news.tianyancha.com/detail/5a1405d61ff174f0a514697ab7649c0bc1229990.html
宣告超跌全面反攻|-|浪潮信息、启明星辰、天玑科技、金桥信息、拓尔思、七喜控股、浪潮软件、美亚柏科等11只个股封涨停。东方国信、东方通、廊坊发展、上海钢联、华胜天成等5只个股涨幅均超7%。消息面上|-|新浪网|-|2015年09月14日|-|https://news.tianyancha.com/detail/7f9bb0d821b630986f807bf04ea869665291a547.html
成长之鹰顽强搏击长空|-|大数据云计算软件股如料领飞市场。大数据行业龙头拓尔思，天玑科技，东方国信快速涨停。领飞市场。只是，软件行业龙头股中国软件复牌没有涨停，让人些许遗憾。|-|新浪网|-|2015年09月11日|-|https://news.tianyancha.com/detail/15cc17d24425a37f15f8d7e2ca4e945a2c7d94b9.html
9月11日热点板块及游资龙虎榜|-|、华力创通（300045） 扶持政策不断加码　大数据产业迎机遇 拓尔思（300229）、东方国信（300166） 【游资龙虎榜】 莱茵体育：华泰厦门厦禾路耗资4106万封板 佛山照明|-|新浪网|-|2015年09月11日|-|https://news.tianyancha.com/detail/c95b505ae3326f7aeded37d794da4a7c08e7aa48.html
政策助力锦上添花大数据行业发展势头好|-| 据记者梳理相关上市公司半年报，提前布局智慧城市、智能交通、金融大数据等业务的易华录、千方科技、东方国信等公司已经将数据运营作为重要转型方向，而相关业绩释放已经在半年报中有所体现。|-|维科网|-|2015年09月10日|-|https://news.tianyancha.com/detail/2b729e6bce997824024ec1127afcf573859cc1e2.html
中国制造2025主要概念股一览|-|信息技术 　　云计算：长城电脑、浪潮信息、证通电子 　　大数据：东方国信、美亚柏科、拓尔思 　　5G:大唐电信、中兴通讯、富春通信 　　2、工业互联网机器人 　　工业互联网：汉威电子、东土科技|-|新浪网|-|2015年09月09日|-|https://news.tianyancha.com/detail/f90c5f6a122b262268de1e14248446b846ed214f.html
后知后觉9月9日实盘直播：说盘直播+在线交流+大盘分析(周三)|-|名单） A股组合共有30只股票，包括：航天信息（600271）、数字政通（300075）、东方国信（300166）、大华股份（002236）、海康威视（002415）、德赛电池|-|新浪网|-|2015年09月09日|-|https://news.tianyancha.com/detail/9a3a3f2b1e2f932afc055e14cedefe0eb483e8e1.html
9月9日wu2198股市直播|-|10:35 安硕信息.润和软件.神州信息.超图软件.东方国信.华宇软件.卫宁软件.鼎捷软件等领先软件股 10:38|-|新浪网|-|2015年09月08日|-|https://news.tianyancha.com/detail/68984b1e003daa27bf1f158eed212fd4acf4e3cd.html
明天的下跌更可怕-9.7|-|最强势的个股是：广电网络、歌华有线、其次超跌的软件信息个股 捷顺科技、荣科科技、东方国信、万达信息 银江股份等。 今天的调整还算正常，是对银行暴力护盘的技术修正，是军工|-|新浪网|-|2015年09月07日|-|https://news.tianyancha.com/detail/b7cc59d23ab867f7cc41ae49794151ff40f99359.html
9月7日涨停股原因揭秘|-|大数据：华平股份、华胜天成、久其软件、荣科科技、拓尔思、东方网力、东方国信、天玑科技、新国都、卫宁软件、安硕信息、信雅达】 涨停原因揭秘：近日，国务院印发《促进大数据发展行动纲要》（以下简称《纲要|-|新浪网|-|2015年09月07日|-|https://news.tianyancha.com/detail/10c21a25301b70212a1cda2bd4d7ee5ecccf2344.html
收评：管理层新牌阻击短线抛压 银行股拖累大盘现疲软|-|600410）、荣科科技（300290）、卫宁软件（300253）、万达信息（300168）、东方国信（300166）等个股强势封上涨停板。通信板块位居次席，个股方面天喻信息（300205）|-|新浪网|-|2015年09月07日|-|https://news.tianyancha.com/detail/e4eeee8f89531f073afa238979e0fff584e0bc26.html
9月8日wu2198股市直播|-| 9:35 只能打游击战 9:37 天玑科技.华胜天成.广电网络.汉得信息.东方国信.紫光股份等,目前领先大数据概念股 9:40|-|新浪网|-|2015年09月07日|-|https://news.tianyancha.com/detail/12dec9caec995321568f5e6880db0793812af9b7.html
