2018-01-09|抽屉式散热器|CN201710835474.1|CN107560478A|发明专利
2017-12-15|装载机侧卸液压系统|CN201610926499.8|CN106438514B|发明专利
2017-12-22|卫星定位跟踪器|CN201730227838.9|CN304420892S|外观专利
2018-01-26|液压系统|CN201711112707.1|CN107630871A|发明专利
2017-12-22|装载机侧卸用托架|CN201510460125.7|CN105040759B|发明专利
2018-01-12|SRAM芯片地址引脚线短路检测方法|CN201710676150.8|CN107578796A|发明专利
2018-02-09|工程机械新风换气系统除异味防堵塞控制装置|CN201710829024.1|CN107672410A|发明专利
2018-02-13|扭王字块吊装工具|CN201621099672.3|CN207002141U|实用新型
2017-12-22|装载机动力切断指示灯线路|CN201720619792.X|CN206781539U|实用新型
2017-12-22|自锁型两位电磁阀|CN201710821558.X|CN107504222A|发明专利
2018-01-12|尿素加注系统|CN201710628696.6|CN107575284A|发明专利
2017-12-22|液晶显示器|CN201730227876.4|CN304420725S|外观专利
2018-02-16|轮式混合传动行走机械传动系统|CN201710683576.6|CN107697049A|发明专利
2017-12-22|液压油箱|CN201710964707.8|CN107503992A|发明专利
2017-12-29|挖掘机斗数计数方法及系统|CN201710683544.6|CN107524188A|发明专利
2017-12-22|上位机与同类CAN设备的通信方法|CN201510728704.5|CN105278413B|发明专利
2018-02-02|工程机械铲装试验台|CN201710813448.9|CN107655519A|发明专利
2017-12-22|斗齿连接销|CN201720578033.3|CN206784483U|实用新型
2018-02-02|发动机直驱正反转风扇系统|CN201710832538.2|CN107654283A|发明专利
2017-12-22|正反转传动链条张紧装置及平地机平衡箱|CN201710833783.5|CN107504140A|发明专利
2018-02-06|液压油箱|CN201610883173.1|CN106351890B|发明专利
2018-02-16|装载机工作装置复位系统|CN201710873157.9|CN107700566A|发明专利
2017-12-15|平地机前车架组件及平地机|CN201720286713.8|CN206752547U|实用新型
2017-12-15|装载机钢管叉排管装置|CN201510664188.4|CN105293382B|发明专利
2017-12-22|工程机械液压油箱|CN201720434293.3|CN206785761U|实用新型
2017-12-22|旋挖钻机机罩|CN201720541580.4|CN206785361U|实用新型
2017-12-22|非接触式转向限位的比例控制系统及比例控制方法|CN201410611824.2|CN104354760B|发明专利
2017-12-22|工程机械驾驶室空调送风系统|CN201720507023.0|CN206781485U|实用新型
2017-12-15|甘蔗收割机用主动悬架系统|CN201710747711.9|CN107466592A|发明专利
2017-10-31|装载机空滤门开启装置|CN201720161939.5|CN206600219U|实用新型
2017-12-01|闭式液压系统|CN201710600331.2|CN107420357A|发明专利
2017-10-31|具有润滑轴端轴承功能的变速器|CN201720150697.X|CN206600445U|实用新型
2017-11-10|变轨迹全包挡泥板|CN201710594048.3|CN107338824A|发明专利
2017-11-07|装载机挡泥板|CN201510538248.8|CN105000071B|发明专利
2017-11-24|装载机变速液压系统|CN201610155454.5|CN105715590B|发明专利
2017-11-03|纳米石墨烯复合润滑油|CN201710545140.0|CN107312599A|发明专利
2017-10-31|变速箱|CN201720300897.9|CN206600449U|实用新型
2017-11-17|装载机驻车制动器|CN201710562946.0|CN107351831A|发明专利
2017-11-24|工程机械散热系统|CN201510594569.X|CN105298618B|发明专利
2017-11-07|挖掘机液压控制系统及控制方法|CN201610088167.7|CN105714873B|发明专利
2017-11-21|工程机械驾驶室|CN201710496050.7|CN107364303A|发明专利
2017-11-03|石墨烯复合润滑油添加剂及其制备方法|CN201710545161.2|CN107312600A|发明专利
2017-12-01|平地机蜗轮箱|CN201710818982.9|CN107420454A|发明专利
2017-11-24|工程机械发动机转速漂移自动补偿方法|CN201510127765.6|CN104847510B|发明专利
2017-11-10|推土机三段式半刚性枢轴台车架|CN201410266986.7|CN104015804B|发明专利
2017-11-24|挂钩式货叉工作装置|CN201510794908.9|CN105347258B|发明专利
2017-11-24|液压缸试验连接小车|CN201510040455.0|CN104791328B|发明专利
2017-11-21|装载机牵引力传输系统及传输控制方法|CN201710683577.0|CN107366696A|发明专利
2017-12-08|控制阀及平地机前轮驱动液压系统|CN201710598457.0|CN107448425A|发明专利
2017-11-24|带集油装置的燃油箱|CN201510677913.1|CN105317601B|发明专利
2017-11-21|装载机用动臂驳接臂及装载机驳接式动臂|CN201710761578.2|CN107366317A|发明专利
2017-11-24|矿用自卸车车厢用安全销结构|CN201720438301.1|CN206664404U|实用新型
2017-12-12|装载机干式桥行车制动器散热装置|CN201710613496.3|CN107461430A|发明专利
2017-11-24|具有强制散热功能的干式制动盘组件|CN201720322663.4|CN206668829U|实用新型
2017-11-24|制动回位装置及制动器|CN201710683525.3|CN107387608A|发明专利
2017-11-21|挖掘机下车脚踏|CN201710527480.0|CN107364396A|发明专利
2017-11-24|涡轮箱试验台|CN201510269106.6|CN104819845B|发明专利
2017-10-31|装载机三联控制手柄|CN201720274288.0|CN206599808U|实用新型
2017-09-29|平地机前轮驱动液压系统|CN201710363413.X|CN107218268A|发明专利
2017-10-13|平地机全轮驱动系统|CN201710366708.2|CN107246038A|发明专利
2017-09-05|焊接机器人工具中心点调整辅助装置|CN201710540632.0|CN107127495A|发明专利
2017-09-15|工程车操纵台|CN201720161937.6|CN206493845U|实用新型
2017-10-03|矿用自卸车散热系统|CN201510443344.4|CN105114165B|发明专利
2017-09-12|平地机工作装置|CN201710355848.X|CN107152046A|发明专利
2017-09-22|机械液压混合传动变速箱|CN201710538549.X|CN107191568A|发明专利
2017-09-15|驾驶室前立柱|CN201720161588.8|CN206494002U|实用新型
2017-09-01|装载机抱叉液压系统|CN201710507088.X|CN107119740A|发明专利
2017-09-08|蜗轮箱打滑扭矩测试系统|CN201710304694.1|CN107144382A|发明专利
2017-10-03|滚轮总成|CN201310735379.6|CN104632870B|发明专利
2017-09-15|机械液压混合无级传动变速箱|CN201710568175.6|CN107166005A|发明专利
2017-09-26|挖掘机液压系统|CN201510952389.4|CN105569111B|发明专利
2017-09-29|一种法兰盘类零件及其制造方法|CN201710383103.4|CN107217211A|发明专利
2017-09-05|除雪装置复位弹簧机构|CN201620740579.X|CN206467624U|实用新型
2017-09-15|装载机转向装置|CN201710349246.3|CN107161211A|发明专利
2017-10-03|液压油箱|CN201510677781.2|CN105257607B|发明专利
2017-09-15|矿用自卸车平台|CN201720122350.4|CN206494012U|实用新型
2017-09-29|装载机铲装作业时发动机油门控制方法|CN201710615375.2|CN107218138A|发明专利
2017-10-03|叉车起升油缸|CN201510883738.1|CN105443491B|发明专利
2017-09-08|改性石墨烯乙二醇型发动机冷却液|CN201710545163.1|CN107142092A|发明专利
2017-10-03|流量放大阀及转向液压系统|CN201510619480.4|CN105201944B|发明专利
2017-09-15|铰接封堵降噪装置|CN201720151378.0|CN206497725U|实用新型
2017-09-12|工程机械进气消声装置|CN201710444518.8|CN107152358A|发明专利
2017-09-15|导风罩及散热系统|CN201720071206.2|CN206495712U|实用新型
2017-09-26|挖掘机电控正流量控制方法|CN201710415789.0|CN107201761A|发明专利
2017-09-26|挖掘机液压系统|CN201710450860.9|CN107201758A|发明专利
2017-10-10|高性能石墨烯复合润滑脂|CN201710545162.7|CN107236581A|发明专利
2017-09-15|液压变速控制阀|CN201720132139.0|CN206496037U|实用新型
2017-10-03|装载机铲装控制系统及铲装控制方法|CN201410698770.8|CN104405005B|发明专利
2017-08-15|消声器|CN201410779404.5|CN104564285B|发明专利
2017-07-07|液压挖掘机|CN201710274140.1|CN106930342A|发明专利
2017-06-23|工程机械制动气室|CN201710134413.2|CN106884912A|发明专利
2017-06-23|工作装置铰接机构|CN201710175673.4|CN106884863A|发明专利
2017-08-15|工程机械附属装置回转液压控制系统|CN201621393762.3|CN206409447U|实用新型
2017-07-18|拉杆及具有该拉杆的涨紧装置|CN201410243271.X|CN104015823B|发明专利
2017-08-15|一种分合流选择功能液控阀及装载机定变量液压系统|CN201410627937.1|CN104481958B|发明专利
2017-08-15|挖掘机斗杆下翼板加强结构|CN201621444331.5|CN206408661U|实用新型
2017-08-25|双泵合流液压控制系统|CN201510152107.2|CN104806588B|发明专利
2017-08-08|用于工程机械的自调平机构|CN201610275502.4|CN107023045A|发明专利
2017-08-18|轮式甘蔗收割机的转向机构|CN201710285413.2|CN107046935A|发明专利
2017-08-15|格栅式引射风扇装置|CN201710190669.5|CN107044453A|发明专利
2017-07-07|装载机散热器|CN201621401995.3|CN206308729U|实用新型
2017-08-15|发动机罩举升机构|CN201510506568.5|CN105128945B|发明专利
2017-07-07|工作装置铰接机构|CN201410551997.X|CN104454957B|发明专利
2017-08-22|轮式工程机械行走加减速控制系统|CN201710465461.X|CN107083789A|发明专利
2017-06-23|软管固定装置|CN201710219427.4|CN106885051A|发明专利
2017-08-18|装载机防碰撞保护系统|CN201710296125.7|CN107054325A|发明专利
2017-07-07|同步防松铰接结构|CN201621371854.1|CN206309762U|实用新型
2017-06-27|电比例控制阀及装载机工作装置液压系统|CN201710098883.8|CN106895039A|发明专利
2017-08-25|穿轴式货叉工作装置|CN201510796771.0|CN105347259B|发明专利
2017-07-04|可翻转警示灯支架|CN201710155488.9|CN106917433A|发明专利
2017-08-15|散热系统|CN201621464994.3|CN206410591U|实用新型
2017-08-18|斗齿组件|CN201710295342.4|CN107059984A|发明专利
2017-06-23|工作装置铰接机构|CN201710175672.X|CN106884862A|发明专利
2017-07-18|集成式涨紧装置及具有该装置的履带式行走机械|CN201410243273.9|CN104015824B|发明专利
2017-07-07|装载机的尾气处理装置|CN201410615564.6|CN104454087B|发明专利
2017-09-01|改性石墨烯丙二醇型发动机冷却液|CN201710545153.8|CN107118748A|发明专利
2017-07-07|控制阀及装载机液压控制系统|CN201510904305.X|CN105508339B|发明专利
2017-07-18|手脚联动的油门操纵装置|CN201410279804.X|CN104015620B|发明专利
2017-05-31|CAN总线通讯加密密钥的设置方法|CN201710075183.7|CN106789040A|发明专利
2017-06-16|带液位计的油尺|CN201621250918.2|CN206258164U|实用新型
2017-06-16|分动箱润滑装置|CN201621275876.8|CN206257257U|实用新型
2017-05-31|负荷传感多路换向阀及装载机液压控制系统|CN201510905706.7|CN105402182B|发明专利
2017-06-06|变幅重力下降起重机负载敏感多路换向阀|CN201410173481.6|CN103912535B|发明专利
2017-05-31|方向机柱|CN201611055121.1|CN106741125A|发明专利
2017-06-16|转阀式阀杆及控制阀|CN201510727357.4|CN105298963B|发明专利
2017-05-31|单涡轮液力变矩器|CN201611150682.X|CN106763633A|发明专利
2017-06-13|减速机试验系统|CN201410639836.6|CN104390779B|发明专利
2017-06-13|装载机的吊装属具|CN201710098891.2|CN106829738A|发明专利
2017-06-20|平地机的前轮驱动控制阀及前轮驱动液压系统|CN201710180969.5|CN106870500A|发明专利
2017-06-06|斗杆润滑油加注结构|CN201621177128.6|CN206220141U|实用新型
2017-06-06|行星式变速箱高速档离合器|CN201621161010.4|CN206221536U|实用新型
2017-06-09|多路换向阀|CN201710065643.8|CN106812752A|发明专利
2017-06-13|具有平地辅助系统的挖掘机|CN201710066729.2|CN106836335A|发明专利
2017-06-13|矿用洒水车散热系统|CN201710072957.0|CN106828081A|发明专利
2017-06-06|装载机天然气瓶安装结构|CN201621203530.7|CN206217632U|实用新型
2017-06-16|便于拆换护板的履带护罩|CN201621265486.2|CN206255101U|实用新型
2017-06-16|分流优先阀|CN201510837245.4|CN105370650B|发明专利
2017-05-31|卷扬制动系统|CN201611184957.1|CN106744452A|发明专利
2017-06-13|工程机械工作装置安全操作报警控制方法|CN201410205069.8|CN103941611B|发明专利
2017-06-06|液压管路过板接头|CN201621252110.8|CN206221811U|实用新型
2017-06-06|限位铰链|CN201621177348.9|CN206220720U|实用新型
2017-06-06|液压油箱用回油滤筒|CN201621109183.1|CN206221425U|实用新型
2017-06-06|工程机械起吊结构|CN201520959510.1|CN206220155U|实用新型
2017-05-31|非焊接缸底结构的液压油缸|CN201621108718.3|CN206206312U|实用新型
2017-06-06|装载机用动臂|CN201621245174.5|CN206220142U|实用新型
2017-06-20|挖掘机正流量液压系统的控制方法|CN201710080428.5|CN106869223A|发明专利
2017-06-13|控制抓斗的方法及结构|CN201611045227.3|CN106836331A|发明专利
2017-06-20|装载机用可偏转抱叉|CN201710239372.3|CN106869218A|发明专利
2017-05-17|操作角度可调的方向机柱|CN201611045987.4|CN106672065A|发明专利
2017-05-10|工程机械风扇控制系统|CN201611161140.2|CN106638758A|发明专利
2017-05-10|具有平地辅助电控系统的挖掘机|CN201710072952.8|CN106638739A|发明专利
2017-05-17|耐磨型钢及耐磨刀板|CN201410683221.3|CN104451382B|发明专利
2017-05-10|减速机试验系统|CN201410536610.3|CN104359672B|发明专利
2017-05-31|多路换向阀|CN201611199690.3|CN106762903A|发明专利
2017-05-24|挖掘机智能减震液压控制方法及控制系统|CN201710120771.8|CN106703110A|发明专利
2017-05-24|露天矿场连续装载式装矿机|CN201611070819.0|CN106697975A|发明专利
2017-05-24|工程机械桥壳垂直弯曲疲劳试验系统|CN201410446133.1|CN104236884B|发明专利
2017-05-10|发动机罩举升机构|CN201611139143.6|CN106639714A|发明专利
2017-05-17|转阀式控制阀|CN201510727330.5|CN105298962B|发明专利
2017-05-24|工程机械电子控制器参数调试方法|CN201410413773.2|CN104155972B|发明专利
2017-05-31|挖掘机|CN201710064094.2|CN106759575A|发明专利
2017-05-17|具有润滑结构的花键|CN201621231038.0|CN206175503U|实用新型
2017-05-24|组合阀|CN201621173900.7|CN206189485U|实用新型
2017-05-24|挖掘机|CN201611209047.4|CN106703107A|发明专利
2017-05-24|自吊装配重的挖掘机|CN201510093624.7|CN104805880B|发明专利
2017-05-10|带浮动缓冲结构的油缸|CN201410560827.8|CN104389850B|发明专利
2017-05-17|低噪声高效率的叉车散热导风系统|CN201611226298.3|CN106672861A|发明专利
2017-05-24|转向液压系统及装载机|CN201611030235.0|CN106697044A|发明专利
2017-05-24|发动机风扇防护罩|CN201621171906.0|CN206186934U|实用新型
2017-05-31|装载机用除雪铲托架|CN201611055649.9|CN106759041A|发明专利
2017-05-24|油封配合密封结构|CN201621168763.8|CN206190754U|实用新型
2017-05-10|离合器|CN201621072923.9|CN206159310U|实用新型
2017-05-17|花键结构|CN201621179789.2|CN206175502U|实用新型
2017-05-24|装载机空档起动保护装置|CN201621071595.0|CN206190882U|实用新型
2017-05-31|发动机进气系统压力异常的识别装置及识别方法|CN201611030096.1|CN106762264A|发明专利
2017-05-17|挖掘机属具液压控制系统|CN201610102894.4|CN105605014B|发明专利
2017-05-31|挖掘机液压油箱|CN201611045245.1|CN106759616A|发明专利
2017-05-31|装载机除臭过滤装置|CN201611012597.7|CN106739978A|发明专利
2017-03-29|塑料油箱|CN201620944813.0|CN206049348U|实用新型
2017-03-08|除雪装置|CN201610841444.7|CN106480849A|发明专利
2017-03-29|叉车液压能量回收装置|CN201510156788.X|CN104828748B|发明专利
2017-04-05|锁紧销|CN201410548039.7|CN104358287B|发明专利
2017-03-29|驾驶室管路密封固定装置|CN201621075239.6|CN206052832U|实用新型
2017-04-19|易于解锁的装载机驾驶室门用锁定装置|CN201611008949.1|CN106567633A|发明专利
2017-03-29|轮式挖掘机起步控制方法|CN201610980142.8|CN106545045A|发明专利
2017-04-12|一种轴承盖磁流体密封装置|CN201621045346.4|CN206092708U|实用新型
2017-04-26|工程机械仪表电路5伏电压供电装置及供电方法|CN201611254365.2|CN106602690A|发明专利
2017-04-19|车辆制动散热系统|CN201610936074.5|CN106564480A|发明专利
2017-04-26|平地机工作装置调节机构及平地机|CN201611195467.1|CN106592666A|发明专利
2017-03-29|动力分配调节系统及装载机动力系统|CN201610930243.4|CN106545637A|发明专利
2017-03-29|装配式铲斗防撒料装置|CN201620653041.5|CN206052803U|实用新型
2017-03-29|轮式挖掘机|CN201610979926.9|CN106541988A|发明专利
2017-03-22|双模式驱动装载机|CN201611040533.8|CN106515422A|发明专利
2017-05-10|基于机器保养服务时间的锁机方法|CN201710064102.3|CN106627442A|发明专利
2017-03-29|装载机铲斗|CN201621071602.7|CN206052831U|实用新型
2017-03-08|驱动桥制动试验系统|CN201611160550.5|CN106482957A|发明专利
2017-04-26|液压油箱散热温控系统|CN201710064104.2|CN106594007A|发明专利
2017-03-29|液力变矩器壳|CN201621097292.6|CN206054662U|实用新型
2017-04-05|一种减少涡流损耗的端面式磁力密封装置|CN201621046002.5|CN206077205U|实用新型
2017-03-29|附带推土功能的装载机抱叉|CN201620899568.6|CN206052808U|实用新型
2017-05-10|气制动踏板装置|CN201610827774.0|CN106627526A|发明专利
2017-04-26|履带式挖掘机|CN201611168569.4|CN106592678A|发明专利
2017-03-08|定变量负载敏感合流液压系统及装载机|CN201610944973.X|CN106480927A|发明专利
2017-04-26|减摩防松铰接结构|CN201611106864.7|CN106594053A|发明专利
2017-04-05|装载机定轴式变速箱离合器接合状态实时检测方法|CN201410845538.2|CN104633104B|发明专利
2017-03-29|管线过孔密封装置|CN201621075240.9|CN206054949U|实用新型
2017-05-10|液力变矩器取力系统的润滑系统|CN201621146503.0|CN206159409U|实用新型
2017-04-19|油缸直接回油及油缸锁定装置及其系统|CN201620529904.8|CN206111707U|实用新型
2017-03-01|具有推土铲浮动功能的挖掘机推土液压系统|CN201610842527.8|CN106468062A|发明专利
2017-02-08|用于工程机械的手刹|CN201620904642.9|CN205930694U|实用新型
2017-02-22|装载机侧卸液压系统|CN201610926499.8|CN106438514A|发明专利
2017-03-01|具有侧置式密闭回油腔的液压油箱|CN201620867253.3|CN205991037U|实用新型
2017-02-01|空气压缩机卸载系统|CN201620861296.0|CN205918571U|实用新型
2017-02-01|高位排气管|CN201630158889.6|CN304020262S|外观专利
2017-02-22|装载机后车架|CN201610947551.8|CN106436808A|发明专利
2017-02-15|车辆液压制动系统|CN201610936878.5|CN106394533A|发明专利
2017-03-01|电控箱装载机FNR控制系统|CN201620944774.4|CN205991159U|实用新型
2017-02-22|自加热柴油机燃油供油系统及供油方法|CN201610813720.9|CN106438124A|发明专利
2017-02-15|装载机空气滤清器|CN201610893023.9|CN106401813A|发明专利
2017-02-15|驱动桥轮边减速器轮毂密封结构|CN201610869747.X|CN106402340A|发明专利
2017-02-08|零位回转挖掘机|CN201630356478.8|CN304030889S|外观专利
2017-02-15|举升翻转时自动开锁的发动机罩|CN201510444751.7|CN106394695A|发明专利
2017-03-01|工程机械配重安装装置|CN201410285145.0|CN104047327B|发明专利
2017-02-22|车辆液压制动集中排气系统|CN201620768318.9|CN205971279U|实用新型
2017-02-15|工程机械驱动桥主传动托架|CN201410382908.3|CN104196894B|发明专利
2017-02-22|除雪装置支地器|CN201620740808.8|CN205975460U|实用新型
2017-02-22|节流阀|CN201611091564.6|CN106438548A|发明专利
2017-02-01|松土器连接架结构|CN201610841456.X|CN106358469A|发明专利
2017-02-08|建筑机械用冷却装置|CN201610883108.9|CN106382153A|发明专利
2017-02-22|具有配重定位检测装置的挖掘机及配重的安装方法|CN201410756759.2|CN104612202B|发明专利
2017-03-01|发动机上发电机的护罩结构|CN201620867254.8|CN205990963U|实用新型
2017-03-01|非接触式转向限位的比例控制系统及比例控制方法|CN201410611822.3|CN104401390B|发明专利
2017-03-08|散热器安装组件及其安装方法|CN201510506483.7|CN105115344B|发明专利
2017-02-22|挖掘机铲斗|CN201410819444.8|CN104563175B|发明专利
2017-03-01|工程机械精细化操作液压系统|CN201510018165.6|CN104595273B|发明专利
2017-02-15|装载机铲斗|CN201410399400.4|CN104153420B|发明专利
2017-03-01|湿式制动器摩擦片|CN201620870297.1|CN205991120U|实用新型
2017-03-01|液压油箱|CN201620867387.5|CN205991038U|实用新型
2017-01-11|一种装载机用FNR装置及实现FNR功能的方法|CN201310463404.X|CN103591275B|发明专利
2017-01-04|装载机铲斗|CN201410349626.3|CN104120749B|发明专利
2017-01-04|用于静液压传动的制动器|CN201610985277.3|CN106286648A|发明专利
2017-01-04|装载机铲斗|CN201410512412.3|CN104264728B|发明专利
2017-01-04|装载机铲装作业控制方法及装载机|CN201310588792.4|CN103615024B|发明专利
2017-01-04|矿用自卸车负载敏感合流液压系统|CN201610683309.4|CN106274605A|发明专利
2017-01-18|装载机水泥配重|CN201410338132.5|CN104120751B|发明专利
2017-01-04|手动减压式比例先导阀的定位装置|CN201410329710.9|CN104214409B|发明专利
2017-01-25|差速器|CN201410477597.9|CN104405850B|发明专利
2017-01-04|工程机械驾驶室用增压设备|CN201410750409.5|CN104494399B|发明专利
2017-01-25|高位油箱低位加油系统|CN201610869736.1|CN106348240A|发明专利
2017-01-04|单涡轮液力变矩器|CN201610886783.7|CN106286756A|发明专利
2017-01-18|起重机械力矩保护系统及工况自动识别方法|CN201410445192.7|CN104340894B|发明专利
2017-01-11|挖掘机工作装置回转的控制方法|CN201310742182.5|CN104612194B|发明专利
2017-01-04|多功能抱叉|CN201410512400.0|CN104234102B|发明专利
2017-01-04|定变量负载敏感合流液压系统及装载机|CN201610810433.2|CN106284481A|发明专利
2017-02-01|多档液力变速器|CN201610813657.9|CN106369133A|发明专利
2017-01-11|双涡轮液力变矩器|CN201410430838.4|CN104154202B|发明专利
2017-01-25|液压油箱|CN201610883173.1|CN106351890A|发明专利
2017-01-25|平地机前轮驱动液压系统|CN201610920339.2|CN106351898A|发明专利
2017-01-04|具有回收回转制动能量的液压系统及装置|CN201410463526.3|CN104265717B|发明专利
2017-01-04|自动泄压的密封装置及工程机械驾驶室|CN201510018344.X|CN104653776B|发明专利
2017-01-04|工程机械用电比例减压缓冲阀|CN201410026638.2|CN103807243B|发明专利
2017-01-04|三通压力补偿器总成|CN201410282011.3|CN104047931B|发明专利
2017-01-04|装载机发动机罩导向装置|CN201410332848.4|CN104044647B|发明专利
2017-01-11|稳压流量控制阀及负载敏感模拟阀|CN201410587000.6|CN104481948B|发明专利
2017-01-04|一种装载机发动机用散热控制方法|CN201310506704.1|CN103590886B|发明专利
2017-01-04|一种装载机铲装作业的控制方法及装载机|CN201310588840.X|CN103615025B|发明专利
2017-02-01|挖掘机消声动臂及挖掘机|CN201410779403.0|CN104652506B|发明专利
2016-12-28|一种工程机械控制器CPU防失效的保护方法|CN201310310774.X|CN103389667B|发明专利
2016-11-23|带封盖的铲斗|CN201620402481.3|CN205712240U|实用新型
2016-11-30|装载机液压油箱|CN201620539841.4|CN205744639U|实用新型
2016-11-23|发动机罩|CN201630164292.2|CN303930192S|外观专利
2016-11-30|风扇马达安装支座调整装置|CN201620403077.8|CN205744516U|实用新型
2016-12-28|装载机卸料角检测装置|CN201620721229.9|CN205843650U|实用新型
2016-12-07|具有卸荷功能的定差溢流阀|CN201410144581.6|CN103912534B|发明专利
2016-11-23|工程机械破碎锤工况识别计时系统及识别方法|CN201610547324.6|CN106149788A|发明专利
2016-11-30|装载机前车架|CN201620646158.0|CN205737709U|实用新型
2016-11-23|挖掘机滚翻保护控制系统及控制方法|CN201610547707.3|CN106149777A|发明专利
2016-12-07|顺序控制组合阀|CN201610575376.4|CN106184177A|发明专利
2016-11-23|用于建筑机械的提升布置|CN201580002453.0|CN106164382A|PCT发明
2016-11-30|驾驶室(D系列平地机)|CN201630260390.6|CN303948091S|外观专利
2016-11-23|液压制动电磁阀保护器|CN201610689779.1|CN106151325A|发明专利
2016-11-30|挖掘机覆盖件及配重|CN201630042850.8|CN303949650S|外观专利
2016-12-07|线路故障诊断方法及装置|CN201310474682.5|CN103529346B|发明专利
2016-12-07|平地机用松土器安装机构|CN201620571907.8|CN205776459U|实用新型
2016-11-30|一种定量泵变量液压系统|CN201610548775.1|CN106168234A|发明专利
2016-12-07|平地机(D系列)|CN201630260403.X|CN303959650S|外观专利
2016-11-09|挖掘机回转液压控制系统|CN201610454932.2|CN106088208A|发明专利
2016-11-30|用于建筑机械的提升布置|CN201580002450.7|CN106170595A|发明专利
2016-11-30|发动机罩|CN201620403770.5|CN205737723U|实用新型
2016-11-30|具有增力油缸的装载机|CN201610757870.2|CN106168040A|发明专利
2016-11-09|用于工程机械的操作室结构|CN201610194808.7|CN106088204A|发明专利
2016-11-30|平地机用柴油箱|CN201620621373.5|CN205742314U|实用新型
2016-12-14|装载机自动铲装参数自适应方法|CN201610591771.1|CN106223388A|发明专利
2016-12-07|工程机械液压制动系统|CN201610650740.9|CN106184169A|发明专利
2016-12-07|具有平动连杆机构的装载机|CN201610727397.3|CN106193173A|发明专利
2016-12-07|车辆液压制动系统|CN201610575137.9|CN106184171A|发明专利
2016-11-23|液压油箱|CN201610665896.4|CN106151125A|发明专利
2016-12-14|具有磨损预警的夹钳式制动装置|CN201610719748.6|CN106218629A|发明专利
2016-11-09|夹径可调的抱叉|CN201610547382.9|CN106088203A|发明专利
2016-09-14|装载机卸料角检测装置及其检测方法|CN201610536542.X|CN105937897A|发明专利
2016-08-31|单回路叉车液压制动系统|CN201620124466.7|CN205524213U|实用新型
2016-08-31|风扇叶片(B3)|CN201630101243.4|CN303827649S|外观专利
2016-08-24|矿用自卸车排石器|CN201410570435.X|CN104386031B|发明专利
2016-09-07|工程机械液压转向系统|CN201410031574.5|CN104029722B|发明专利
2016-08-24|挖掘机扶手装置|CN201410243880.5|CN103993626B|发明专利
2016-10-19|内锁式胶管接头|CN201620299258.0|CN205655026U|实用新型
2016-08-31|限流防爆阀|CN201620188599.0|CN205534430U|实用新型
2016-10-19|转向优先阀|CN201620409369.2|CN205652201U|实用新型
2016-09-28|双踏板制动操纵装置及制动控制系统|CN201610403977.7|CN105966378A|发明专利
2016-08-31|装载机铲斗及装载机|CN201410313667.7|CN104032790B|发明专利
2016-10-26|工程机械行走马达壳体冲洗油路|CN201610610768.X|CN106050819A|发明专利
2016-09-07|控制叉车举升速度的装置及方法|CN201410038555.5|CN104030197B|发明专利
2016-11-09|工程机械自动怠速控制系统|CN201610547292.X|CN106088209A|发明专利
2016-08-31|斗齿组件|CN201410779405.X|CN104405008B|发明专利
2016-08-31|液控随动阀及负载敏感模拟阀|CN201410587013.3|CN104343755B|发明专利
2016-08-31|风扇叶片(B1)|CN201630101246.8|CN303827651S|外观专利
2016-10-12|一种比例卸荷阀|CN201610374514.2|CN106015668A|发明专利
2016-09-28|利用电压型压力传感器测量工程机械液压压力的方法|CN201610357566.9|CN105971976A|发明专利
2016-10-12|矿用自卸车蓄能器泄压控制方法|CN201610477026.4|CN106015123A|发明专利
2016-08-24|一种多元复合微合金化铸造斗齿及其制备方法|CN201610379113.6|CN105886918A|发明专利
2016-08-31|限流防爆阀|CN201620189734.3|CN205533550U|实用新型
2016-08-31|发动机罩|CN201410349541.5|CN104131899B|发明专利
2016-08-31|风扇叶片(B2)|CN201630101245.3|CN303827650S|外观专利
2016-09-07|装载机液压转向装置|CN201410031581.5|CN104029721B|发明专利
2016-09-07|工程机械回转锁止装置及锁止方法|CN201410570448.7|CN104314134B|发明专利
2016-11-09|迷宫式油封保护装置|CN201610393283.X|CN106090240A|发明专利
2016-08-24|叉车移动电源装置|CN201410257298.4|CN103997100B|发明专利
2016-08-24|缓冲油缸|CN201510029664.5|CN104595281B|发明专利
2016-07-20|挖掘机控制阀|CN201410144570.8|CN103912037B|发明专利
2016-07-27|防止挖掘机倾翻控制方法及挖掘机|CN201610142540.2|CN105804148A|发明专利
2016-08-17|叉车座椅安装座|CN201410031924.8|CN104015633B|发明专利
2016-07-13|装载机|CN201530482590.1|CN303746402S|外观专利
2016-07-06|挖掘机液压控制系统|CN201410029287.0|CN103806496B|发明专利
2016-08-17|平地机操纵机构|CN201521012206.2|CN205475386U|实用新型
2016-08-17|先导阀手柄限位装置|CN201620049519.3|CN205479666U|实用新型
2016-08-17|一种挖掘机铲斗|CN201310629792.4|CN103806492B|发明专利
2016-08-17|车载空调蒸发器|CN201410456136.3|CN104175836B|发明专利
2016-08-24|负载敏感多路换向阀|CN201410183775.7|CN104033436B|发明专利
2016-06-29|带有斗内粘附物料刮除装置的铲斗|CN201210511025.9|CN102966130B|发明专利
2016-08-24|用于施工机械的流量分配器|CN201410282012.8|CN104047917B|发明专利
