经营项目：热食类食品制造***
504001300113|爆破作业单位许可证（非营业性）|2018年10月08日|-|赤峰市公安局|本单位爆破作业区域内爆破作业
蒙AQBKS Ⅲ 2018000036|安全生产标准化|2018年06月15日|-|赤峰市安全生产监督管理局|内蒙古坤宏矿业开发有限责任公司尾矿库  安全生产质量标准化三级企业  金属非金属矿山
蒙AQBXK Ⅲ 2018000037|安全生产标准化|2018年06月15日|-|赤峰市安全生产监督管理局|内蒙古坤宏矿业开发有限责任公司选矿厂  安全生产质量标准化三级企业  选矿厂
T15520130802048202|矿产资源勘查许可证|2018年08月19日|-|内蒙古自治区国土资源局|内蒙古自治区阿鲁科尔沁旗敖包吐铅锌银多金属矿外围普查；
图幅号：L51E023001；
勘查面积：26.92平方公里
（蒙）FM安许证字[2018]006010号|安全生产许可证|2018年01月08日|-|内蒙古自治区安全生产监督管理局|尾矿库运行
JY31504210032767|食品经营许可证|2018年07月02日|-|阿鲁科尔沁旗市场监督管理局|热食类食品制售***
蒙AQBKS Ⅲ 2018000034|安全生产标准化|2018年06月15日|-|赤峰市安全生产监督管理局|内蒙古坤宏矿业开发有限责任公司一采区（260以上）  安全生产质量标准化三级企业  金属非金属矿山
（蒙）FM安许证字[2018]006011号|安全生产许可证|2018年01月08日|-|内蒙古自治区安全生产监督管理局|铅矿、锌矿、银矿地下开采
蒙AQBKS Ⅲ 2018000035|安全生产标准化|2018年06月15日|-|赤峰市安全生产监督管理局|内蒙古坤宏矿业开发有限责任公司二采区（260以上）  安全生产质量标准化三级企业  金属非金属矿山
（蒙）FM安许证字[2018]006009号|安全生产许可证|2018年01月08日|-|内蒙古自治区安全生产监督管理局|铅矿、锌矿、银矿地下开采-|其他许可证（批准文件）|2018年02月13日|-|阿鲁科尔沁旗国家税务局|注销
150421341272274|税务登记证|-|-|阿鲁科尔沁旗国家税务局|税务登记
SC10115042100343|食品生产许可|2018年04月23日|2023年04月22日|赤峰市食品药品监督管理局|谷物加工品（小米）160021|动物防疫条件合格证|-|-|旗农牧业局|动物养殖
  xk08-001-03598|水泥|2014年09月15日|-|中华人民共和国国家质量监督检验检疫总局|产品：通用水泥42.5R(粉磨站)***
生产线：1条粉磨成产线；***
关键设备：Φ3.4ｘ11.5m水泥磨1台***
91150422MA0N1HR79Y|赤峰华晨光伏农业开发有限公司|2016年12月13日|-|巴林左旗市场监督管理局|蔬菜，食用菌，花卉，园艺作物种植，销售；农业技术开发，咨询，交流，推广服务；光伏发电；光伏设备及元器件销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）
（蒙）FM安许证字|安全生产许可证|2012年07月31日|-|内蒙古自治区安全生产监督管理局|凝灰岩露天开采。
C1504002011107130120934|采矿许可证|2010年10月12日|-|赤峰市国土资源局|露天开采 。T15420090102024587|勘查许可证|-|-|内蒙古自治区国土资源厅|盟市探矿权变更申请
1504222016022|建设选址意见书|-|-|巴林左旗城乡规划局|巴林左旗福山公园
1504222016013|建设用地规划许可证|-|-|巴林左旗城乡规划局|上京工业园区基础设施建设工程
1504222016021|建设用地规划许可证|-|-|巴林左旗城乡规划局|巴林左旗林东福山公园
1504222016008|建设选址意见书|-|-|巴林左旗城乡规划局|巴林左旗上京工业园区基础设施建设工程
1504222016001|建设项目选址意见书|-|-|巴林左旗城乡规划局|林东城区皇城路北段基础设施建设工程
1504222016007|建设选址意见书|-|-|巴林左旗城乡规划局|林东西外环道路东侧绿化景观工程
左环审[2016]10号|建设项目环境影响评价文件报批许可|-|-|巴林左旗环境保护局|赤峰市巴林左旗工业园区基础设施建设项目
1504222016020|建设用地规划许可证|-|-|巴林左旗城乡规划局|林东西外环道路东侧绿化景观工程
1504222016011|建设选址意见书|-|-|巴林左旗城乡规划局|巴林左旗上京工业园区基础设施建设工程
1504222016012|建设用地规划许可证|-|-|巴林左旗城乡规划局|上京工业园区基础设施建设工程
1504002016005|建设选址意见书|-|-|巴林左旗城乡规划局|赤峰市巴林左旗工业园区基础设施建设项目jy11504220010772|食品经营许可证|-|-|巴林左旗市场监督管理局|预包装食品销售（不含冷藏冷冻食品）***
91150422MA0N00FB35|营业执照|2016年09月30日|-|巴林左旗市场监督管理局|食品展览服务：预包装食品、农畜产品、鹿产品、办公用品、工艺品、化妆品、皮革制品销售。右环表[2018]18号|环保主管部门批文|2018年09月08日|-|巴林右旗环境保护局|关于《骏马草原旅游区工程建设项目环境影响报告表》
的审批意见
赤农牧草发[2018]32号|关于巴林右旗福官生态农牧业有限公司肉羊养殖项目使用草原的批复|2018年06月20日|2026年12月30日|赤峰市农牧业局|同意巴林右旗福官生态农牧业发展有限公司使用巴林右旗大板镇新达冷村天然草原14.9985亩。使用时间截止到2026年12月30日。
右环审（报告表）2017[5]号|建设项目环境影响评价的审批意见|-|-|巴林右旗环境保护局|关于《赤峰远古生态农业科技发展有限公司大米杂粮深加工建设项目》的审批意见
右环审（报告表）2017[5]号|关于《赤峰远古生态农业科技发展有限公司大米杂粮深加工建设项目》的审批意见|-|-|巴林右旗环境保护局|关于《赤峰远古生态农业科技发展有限公司大米杂粮深加工建设项目》环境影响评价的审批
内林资许准[2016]530号|赤峰远古生态农业科技发展有限公司大米杂粮深加工工程项目|-|-|内蒙古自治区林业厅|使用林地
150423201800003|建设用地规划许可证|2018年05月24日|2019年05月24日|巴林右旗住房和城乡建设局|用地面积66530.66平方米
150423201800008|建设工程规划许可证|2018年07月02日|2020年07月02日|巴林右旗住房和城乡建设局|总建筑面积21474平方米。-|巴林右旗御苑农牧专业合作社|-|2099年12月31日|-|-
右环表[2018]19号|环保主管部门批文|2018年11月06日|-|巴林右旗环境保护局|关于《巴林右旗天洁建材有限责任公司年产3000万m2纸面石膏板建设项目环境影响报告表》的审批意见
ELA2013-176|建设项目环境影响报告表|2013年05月14日|-|赤峰市环境保护局|环境赤水保字〔2017〕25号|赤峰市润泰矿产品经营有限责任公司巴林右旗小海清矿区铁锡钨矿水土保持方案报告书|-|-|赤峰市水土保持工作站|水土保持方案审批
内国土资采划字[2016]055号|划定矿区范围批复|-|-|内蒙古自治区国土资源厅|采矿权划定矿区范围申请
赤环审字[2017]17号|关于赤峰市润泰矿产品经营有限责任公司巴林右旗小海清矿区铁锡钨矿30万t/a（1000t/d）采矿项目环境影响报告书的批复|-|-|赤峰市环境保护局|赤峰市润泰矿产品经营有限责任公司巴林右旗小海清矿区铁锡钨矿30万t/a（1000t/d）采矿项目环境影响评价文件报批许可
内国土资采划字[2017]043号|划定矿区范围批复|-|-|内蒙古自治区国土资源厅|采矿权划定矿区范围申请
T15120080402005215|探矿权|2014年04月17日|-|赤峰市国土资源局|探矿（2007）024|建设项目环境影响报告表|2007年08月08日|-|巴林右旗环保局|建设项目环境
cl500002009033220008381|采矿许可证|2012年09月06日|-|内蒙古自治区赤峰市国土资源局|开采矿种：铅矿、锌

开采方式：地下开采
(蒙）FM安许证字（2013）002982号|安全生产许可证|2013年06月13日|-|内蒙古自治区安全生产监督管理局|铅矿、锌矿地下开采建字第1504042016SS030|建设工程规划许可证|-|-|赤峰市规划局松山区分局|松州便民市场
-|消防许可证|2018年04月19日|-|赤峰市公安消防支队|松州便民市场林发改字【2018】83号|关于赤峰恒河云计算科技有限公司云计算项目备案的通知|2018年05月07日|-|林西县发展和改革局|总投资4.8亿元
-|国家税务局批文|2018年09月30日|9999年12月31日|国家税务总局林西县税务局|增值税专用发票（增值税税控系统）最高开票限额审批
-|关于准予内蒙古吉鑫亚克力制品有限公司年产10000吨（PMMA）有机玻璃板系列产品建设项目备案的通知|2018年08月10日|-|林西县经济和信息化局|年产（PMMA）有机玻璃板系列产品10000吨
赤环审字[2015]66号|关于林西县恒泰热力有限责任公司9MW背压式热电联产项目环境影响报告书的批复|-|-|赤峰市环境保护局|林西县恒泰热力有限责任公司9MW背压式热电联产项目环境影响评价文件报批许可
150424000008607|营业执照|2011年09月07日|-|林西县工商行政管理局|热力生产与供应。
管道建设与维修；轻体材料、粉煤灰生产、销售。
煤炭销售。-|-|-|-|林西县市场监督管理局|-
内赤食药监械经营备20170190号|第二类医疗器械经营备案凭证|-|-|赤峰市食品药品监督管理局|第二类医疗器械经营
林国 许准 〔2016〕 39 号|《准予税务行政许可决定书》|-|-|内蒙古自治区林西县国家税务局|对增值税防伪税控系统最高开票限额的审批
内赤食药监械经营许20170105号|医疗器械经营许可证|-|-|赤峰市食品药品监督管理局|三类医疗器械经营
-|食品经营许可证|2017年04月14日|-|林西县市场监管局|食品经营许可-|-|-|-|林西县市场监督管理局|-
-|食品经营许可证|2017年06月01日|-|林西县市场监管局|食品经营许可150423201800015|建设工程规划许可证|2018年08月01日|2020年08月01日|巴林右旗住房和城乡建设局|总建筑面积25616.11平方米。
0560011·0|粮食流通管理条例|-|-|克旗粮食管理中心|粮食收购 储存
克发改字[2017]43号|县以上主管部门批文|2017年03月28日|2019年03月28日|克什克腾旗发展和改革局|赤峰市克什克腾旗昭乌达肉羊改良扩繁推广项目备案
蒙D0803034|种畜生产经营许可证|2014年10月31日|-|内蒙古自治区农牧业厅|昭乌达肉羊、德美羊、澳美型细毛羊、乌珠穆沁羊（扩繁）
蒙饲（2017）648|饲料生产企业审查合格证|2016年12月31日|-|内蒙古自治区农牧业厅|饲料生产
150425103120075|动物防疫条件合格证|2013年06月03日|-|克什克腾旗农牧业局|牛羊养殖
蒙05600111|粮食收购许可证|2017年01月01日|-|克旗粮食管理局|粮食收购内林资许准[2016]583号|克什克腾立和热电厂2×25MW背压机组热电联产|-|-|内蒙古自治区林业厅|使用林地
建字第1504252017030号|建设工程规划许可证|-|-|克旗住房和城乡建设局|建设规模27475.3平方米
赤环审字[2015]57号|关于克什克腾立和热电厂2×25MW背压机组热电联产新建工程环境影响报告书的批复|-|-|赤峰市环境保护局|克什克腾立和热电厂2×25MW背压机组热电联产新建工程环境影响评价文件报批许可
-|克什克腾旗立和热电有限公司经棚镇集中供热管网建设项目|-|-|克什克腾旗环境保护局|环评审批
地字第1504252017023号|建设用地规划许可证|-|-|克旗住房和城乡建设局|用地面积112529平方米，建设规模33310.56平方米
克发改字[2017]75号|县以上主管部门批文|2017年05月10日|2019年05月10日|克什克腾旗发展和改革局|克什克腾旗立和热电有限公司经棚镇集中供热管网建设项目核准的批复
0476克旗00120180418001|动产抵押登记|2018年04月17日|2021年04月18日|克什克腾旗市场监督管理局|动产抵押登记
-|消防许可证|2018年06月22日|-|赤峰市公安消防支队|克什克腾旗立和热电2*25MW背压机组热电联产新建工程A150409107|畜禽定点屠宰证|-|-|赤峰市农牧业局|畜禽定点屠宰；屠宰动物：羊；类别：A
A150409107|畜禽定点屠宰证|2017年03月15日|2022年03月15日|赤峰市农牧业局|羊定点屠宰C1500002013094210131462|采矿许可证|-|-|内蒙古自治区国土资源厅|采矿权延续申请
T15120080402006019|注销通知书|-|-|内蒙古自治区国土资源厅|盟市探矿权注销申请
C1500002011104210118823|采矿许可证|-|-|内蒙古自治区国土资源厅|采矿权延续申请
T15120081202020609|勘查许可证|-|-|内蒙古自治区国土资源厅|盟市探矿权变更申请
T15120100402040039|勘查许可证|-|-|内蒙古自治区国土资源厅|盟市探矿权变更申请
内国土资采划字[2018]030号|划定矿区范围批复|2018年04月20日|2019年04月20日|内蒙古自治区国土资源厅|采矿权划定矿区范围申请
T15120100402040039|勘察许可证|2018年07月06日|2020年07月05日|内蒙古自治区国土资源厅|盟市探矿权保留申请
C1500002010063220068153|采矿许可证|2015年02月04日|-|内蒙古自治区国土资源厅|地下开采铅矿、锌、铜、银
（蒙）FM安许证字（2012）001669|安全生产许可证|2015年11月12日|-|内蒙古自治区安全生产监督管理局|铅矿、锌矿地下开采赤农牧草发[2019]9号|关于赤峰天合农牧有限公司等三家直接为畜牧业生产服务的工程设施使用草原的批复|2019年02月01日|2055年12月31日|赤峰市农牧业局|同意赤峰市志盛农牧业科技发展有限公司使用翁牛特旗海金山种牛场国有且已承包到户的基本草原268.68亩，开展鸭养殖棚圈及符合法律规定内容的建设，使用时间截止到2055年12月31日。
翁国 许准字 〔2017〕 第188 号|《准予税务行政许可决定书》|2017年11月27日|-|翁牛特旗国家税务局|增值税专用发票（增值税税控系统）最高开票限额审批
（翁国） 许准字 〔2018〕 第（129） 号|《准予税务行政许可决定书》|2018年06月19日|-|翁牛特旗国家税务局|增值税专用发票（增值税税控系统）最高开票限额审批1504001300064|爆破作业单位许可证（非营业性）|-|-|赤峰市公安局|非营业性爆破作业
C1500002012023220123927|采矿许可证|-|-|内蒙古自治区国土资源厅|采矿权变更申请
赤环审字[2015]56号|关于赤峰诚鑫矿业有限责任公司梧桐花铅锌矿选厂30万t/a(1000t/d)选矿技改扩建项目环境影响报告书的批复|-|-|赤峰市环境保护局|赤峰诚鑫矿业有限责任公司梧桐花铅锌矿选厂30万t/a(1000t/d)选矿技改扩建项目环境影响评价文件报批许可
内国土资矿转字[2016]第003号|采矿权转让审批通知书|-|-|内蒙古自治区国土资源厅|采矿权转让申请
C1500002012023220123927|采矿许可证|2018年01月26日|2019年01月26日|内蒙古自治区国土资源厅|采矿权变更申请蒙FM安许证字（2015）003595号|安全生产许可证|-|-|内蒙古安全生产监督管理局|铅矿、锌、银地下开采
T15120100602041062|勘查许可证|-|-|内蒙古自治区国土资源厅|盟市探矿权变更申请
C1500002009033220008686|采矿许可证|-|-|内蒙古自治区国土资源厅|采矿权延续申请
C1500002009033220008686|采矿许可证|2014年12月13日|-|内蒙古自治区国土资源厅|地下开采铅矿、锌、银
（蒙）FM安许证字[2015]003595|安全生产许可证|2015年04月29日|-|内蒙古自治区安全生产监督管理局|铅矿、锌矿地下开采翁国 许准字 〔2017〕 第196 号|《准予税务行政许可决定书》|2017年12月05日|-|翁牛特旗国家税务局|增值税专用发票（增值税税控系统）最高开票限额审批
2015-033-(001-002)|房屋预售许可|2015年09月18日|-|翁牛特旗住房和城乡建设局|天和人家5#住宅楼
2015-(031-032、034、036)-001|房屋预售许可|2015年09月18日|-|翁牛特旗住房和城乡建设局|天和人家27#、29#住宅楼1#、2#商业楼
内建房资证字（2006）D089|资质证书|2017年05月12日|-|内蒙古自治区住房和城乡建设厅|房地产开发资质叁级翁国 许准字 〔2017〕 第217 号|《准予税务行政许可决定书》|2017年12月22日|-|翁牛特旗国家税务局|增值税专用发票（增值税税控系统）最高开票限额审批
（翁税） 许准字 〔2018〕 第（74） 号|《准予税务行政许可决定书》|2018年09月14日|-|翁牛特旗国家税务局|增值税专用发票（增值税税控系统）最高开票限额审批
（翁税） 许变更准字 〔2019〕 第（115149） 号|《准予变更税务行政许可决定书》|2019年05月21日|-|国家税务总局翁牛特旗税务局|增值税专用发票（增值税税控系统）最高开票限额审批翁经信备案字[2017]3号|县以上主管部门批文|2017年07月13日|2019年07月13日|翁牛特旗经济和信息化局|项目名称：管道钢材质法兰盘制作、型钢材制作项目；
项目总投资：5000万元；
建设规模：年产6万吨法兰盘、年产型材6万吨；
建设性质：新建。
HP2017012|年产6万吨法兰盘生产线技术和年产6万吨型钢生产线技术建设项目环评文件批复|2017年09月08日|-|翁牛特旗环境保护局|年产6万吨法兰盘生产线技术和年产6万吨型钢生产线技术建设项目环评文件审批通过
翁国 许准字 〔2018〕 第66 号|《准予税务行政许可决定书》|2018年03月16日|-|翁牛特旗国家税务局|增值税专用发票（增值税税控系统）最高开票限额审批
（翁国） 许准字 〔2018〕 第（137） 号|《准予税务行政许可决定书》|2018年06月26日|-|翁牛特旗国家税务局|增值税专用发票（增值税税控系统）最高开票限额审批1500/08022|出口食品企业备案证明|-|-|内蒙古出入境检验检疫局|脱水蔬菜
赤公消验字〔2015〕第0062号|建设工程消防验收意见书|-|-|赤峰市公安消防支队|蔬菜保鲜库建设工程消防验收
QS1504 1601 0138|食品生产许可证|-|-|内蒙古自治区食品药品监督管理局|蔬菜制品[蔬菜干制品(热风干燥蔬菜)]
1500-08022|出口食品生产企业备案|-|-|内蒙古出入境检验检疫局|准予该企业申报出口所备案食品
SC11615042800206|食品生产许可1|2017年11月06日|2022年11月05日|赤峰市食品药品监督管理局|热风干燥蔬菜
JY11504280024470|食品经营许可证|2018年02月23日|-|喀喇沁旗市场监督管理局|预包装食品销售（含冷藏冷冻食品）、散装食品销售（含冷藏冷冻食品）***
150428000002591|经营许可证|2006年03月22日|-|喀喇沁旗工商行政管理局|蔬菜制品{蔬菜干制品（热风干燥蔬菜）}水果蔬菜保鲜、贮藏、销售；化肥经销；低温冷藏服务。
QS150416010138|全国工业产品生产许可证|2011年11月01日|-|内蒙古自治区质量技术监督局|蔬菜制品{蔬菜干制品（热风干燥蔬菜）赤环审字[2015]47号|关于喀喇沁旗富龙热力有限责任公司燃煤锅炉改造项目环境影响报告书的批复|-|-|赤峰市环境保护局|喀喇沁旗富龙热力有限责任公司燃煤锅炉改造项目环境影响评价文件报批许可
-|建设工程规划许可|2017年10月12日|2019年10月12日|喀喇沁旗住房和城乡建设局|建筑面积4282.34平方米
-|建设用地规划许可|2017年10月12日|2018年10月12日|喀喇沁旗住房和城乡建设局|用地性质：公共设施用地，用地面积：107417平方米
-|建筑工程施工许可证核发|2018年03月26日|-|喀喇沁旗住房和唱响建设局|富龙热力二期锅炉改造项目1500D00178|出口食品企业备案证明|-|-|内蒙古出入境检验检疫局|灵芝等菌藻类中药材,桔梗等根茎,枸杞等果实,菊花等花叶,车前草等全草,肉桂等藤木树脂
-|-|-|-|赤峰市食品药品监督管理局|-
1500D00178|出口食品生产企业备案|-|-|内蒙古出入境检验检疫局|准予该企业申报出口所备案食品
0600947|草原野生植物采集许可证|2018年09月29日|2018年12月30日|巴林右旗草原监督管理局|采集野生麻黄草5吨。
0600956|草原野生植物采集许可证|2018年09月29日|2018年12月30日|巴林右旗草原监督管理局|采集野生麻黄草15吨。
蒙AA4760364|药品经营许可证|2014年12月22日|-|内蒙古自治区食品药品监督管理局|中药材、中药饮片
蒙AA4760112|药品经营许可证|2010年01月01日|-|内蒙古自治区食品药品监督管理局|中药材、中药饮片-|喀国 许准字〔2017〕第35号|2017年06月01日|-|赤峰市喀喇沁旗国家税务局办税服务厅|增值税专用发票（增值税税控系统）最高开票限额审批
-|喀国 许准字 〔2017〕 第53 号|2017年07月13日|-|赤峰市喀喇沁旗国家税务局办税服务厅|增值税专用发票（增值税税控系统）最高开票限额审批
D315110202|建筑业企业资质证书|2018年05月03日|2021年04月22日|赤峰市住房和城乡建设委员会|机电工程施工总承包三级-|消防许可证|2017年11月06日|-|赤峰市公安消防支队|年产21250吨精细化工产品项目消防设计审核
内国土资采划字[2016]117号|划定矿区范围批复|-|-|内蒙古自治区国土资源厅|采矿权划定矿区范围申请
内国土资采划字[2016]008号|划定矿区范围|-|-|内蒙古自治区国土资源厅|采矿权划定矿区范围申请
内国土资采划字[2017]070号|划定矿区范围批复|-|-|内蒙古自治区国土资源厅|采矿权划定矿区范围申请宁发改字[2017]147号|关于宁城县兴宁园区开发有限公司综合业务 大厅建设项目可行性研究报告的批复|2017年06月28日|2019年06月28日|宁城县发展和改革局|新建宁城县兴宁园区开发有限公司综合业务大厅1栋，地上2层，主体采用框架结构，总建筑面积1746平方米。项目总投资450万元，资金来源全部由地方自筹解决。
赤宁公消审字【2018】第0001号|建设工程消防设计审核意见书|2018年04月08日|-|宁城县公安消防大队|宁城县兴宁园区开发有限公司综合业务大楼消防设计审核宁发改字[2017]224号|内蒙古自治区企业投资项目备案确认书|2017年08月31日|2019年08月31日|宁城县发展和改革局|项目总投资：17739.2万元，企业自筹。新建铸造车间20000㎡，清理车间3000㎡，加工车间8500㎡，库房3500㎡，综合办公及生活用房3200㎡，配套其他附属工程建设；购置安装257台（套）。生产规模为：年产水泵、阀门及通用机械零部件4万吨。
宁人社发【2017】127号|政府人事部门批文|2017年09月06日|-|宁城县人力资源和社会保障局|和谐劳动关系单位
91150429558148311R001P|排污许可证|2017年12月20日|2020年12月19日|赤峰市环境保护局|污染物排放许可
2013000932|安全生产许可证|2016年12月08日|-|内蒙古自治区安全生产监督管理局|煤气、煤焦油、硫磺、粗苯赤银监复〔2018〕50号|金融机构法人许可证|2018年10月19日|-|中国银行业监督管理委员会赤峰监管分局|变更持股5%以上股东
内20160084|食品经营许可证|2008年02月01日|2020年12月31日|敖汉旗市场监督管理局|药品生产企业
赤公消审字〔2015〕第0153号|建设工程消防设计审核意见书|-|-|赤峰市公安消防支队|敖汉旗蒙中药文化产业园项目工程消防设计审核
150426201703200101|建筑工程施工许可证|-|-|翁牛特旗住房和城乡建设局|蒙古族幼儿园教学楼及附属配套工程
-|-|-|-|赤峰市阿鲁科尔沁旗国家税务局|-
150426201703200101|建设工程施工许可证|2017年03月20日|-|翁牛特旗住房和城乡建设局|蒙古族幼儿园教学楼及附属配套工程
150430201804230101|其它许可证-施工许可|2018年04月23日|2018年06月15日|敖汉旗住房和城乡建设局|建筑工程施工许可证
150430201806220101|其它许可证-施工许可|2018年06月22日|2019年10月31日|敖汉旗住房和城乡建设局|建筑工程施工许可证-|饲料和饲料添加剂企业生产许可证|2013年11月25日|2018年11月24日|内蒙古自治区农牧业厅|配合饲料(畜禽);浓缩饲料(畜禽、反刍);精料补充料(反刍)
150430201800018|建设用地规划许可证|2018年06月22日|-|敖汉旗住房和城乡建设局|内蒙古赤峰市敖汉旗金厂沟梁独立矿区居民搬迁安置配套安置小区周边路网工程（兴隆街、文康路、文化路、新西街北段、惠兴路）
(蒙敖)字【2018】第003号|取水许可证|2018年05月14日|2023年05月14日|敖汉旗水利局|许可取水2.92万立方米
QS1504 1101 0607|食品生产许可证|-|-|赤峰市市场监督管理委员会|速冻食品[速冻其他食品(速冻肉制品)]
B150412001|畜禽定点屠宰证|-|-|赤峰市农牧业局|畜禽定点屠宰；屠宰动物：猪；类别：B
B150412001|畜禽定点屠宰证|2016年11月03日|-|赤峰市农牧业局|生猪屠宰(蒙敖)字【2017】第011号|取水许可证|2017年09月11日|2022年09月10日|敖汉旗水利局|许可取水33.3（疏干水）万立方米
150400000009333|营业执照|2006年03月02日|-|内蒙古自治区敖汉旗工商行政管理局|油页岩开采、铁矿开采、矿产技术咨询、矿产品销售。
T15120091202037415|勘查许可证|-|-|内蒙古自治区国土资源厅|盟市探矿权延续申请
T15120080902013902|勘查许可证|-|-|内蒙古自治区国土资源厅|盟市探矿权延续申请直国 许准 〔2016〕 51 号|《准予税务行政许可决定书》|-|-|赤峰市国家税务局直属税务分局办税服务厅|对增值税防伪税控系统最高开票限额的审批
-|直国准字2016（70）|2016年04月20日|-|赤峰市国家税务局直属税务分局局领导|增值税专用发票（增值税税控系统）最高开票限额审批
（蒙）JZ安许证字[2005]000203|安全生产许可证|2014年07月14日|-|内蒙古自治区住房和城乡建设厅|建筑施工
150400000020845|营业执照|2003年09月09日|-|赤峰市工商行政管理局|公路工程、市政工程施工（凭资质证书经营）；道路划线；机械设备、实验仪器、房屋出租。
蒙GJC乙032|公路水运工程试验检测机构等级证书|2012年09月07日|-|内蒙古自治区公路工程质量监督站|1、土：颗粒级配、界限含水率，最大干密度，最佳含水率，CBR，天然稠度，比重，回弹模量，有机质含量，烧失量
2、集料：颗粒级配，针片状颗粒含量，压碎值，磨耗值，集料含泥量，磨光值，砂当量，坚固性，密度，吸水率，软弱颗粒含量，细集料棱角性，含水率，泥块含量，有机质含量，亚甲蓝值MBV ，矿粉亲水系数
3、岩石：单轴抗压强度，抗冻性，含水性，密度，毛体积密度，吸水性
4、水泥：密度，比表面积，凝结时间，安定性，胶砂强度，标准稠度用水量，烧失量，胶砂流动度
5、水泥混凝土、砂浆：抗压强度，抗折强度，配合比设计，坍落度，含气量，混凝土凝结时间，抗渗性，表观密度，抗压弹性模量，泌水率，劈裂抗拉强度，抗折弹性模量，砂浆稠度，分层度，干缩率
6、水、外加剂：PH值，氯离子含量，减水率，抗压强度比，泌水率比，不溶物含量，可溶物含量，硫酸盐及硫化物含量，含气量，凝结时间差，外加剂的钢筋锈蚀试验
7、无机结合料稳定材料：最大干密度，最佳水含量，无侧限抗压强度，水泥或石灰剂量，石灰有效钙镁含量，粉煤灰细度，粉煤灰烧矢量，粉煤灰比表面积
A1024015040268|建筑业企业资质证书|2012年08月20日|-|中华人民共和国住房和城乡建设部|公路工程施工总承包壹级：可承担单项合同额不超过企业注册资本金5倍的各等级公路及桥梁、长度3000米及以下的隧道工程的施工。
公路路基工程专业承包贰级：可承担单项合同额不超过企业注册资本金5倍的一级标准及以下公路的土石方、中小桥涵、防护及排水、软基处理工程的施工。
公路路面工程专业承包贰级：可承担单项合同额不超过企业注册资本金5倍的一级标准及以下公路路面工程的施工。
市政公用工程施工总承包叁级:可承担单项合同额不超过企业注册资本金5倍的下列市政公用工程的施工：1、城市道路工程（不含快速路）；单跨跨度20米以内桥梁工程；公共广场工程；2、2万吨/日及以下给水厂；1万吨/日及以下污水处理工程；1立方米/秒及以下给水、污水泵站；5立方米/秒及以下雨水泵站；直径1米以内供水管道；直径1.5米以内污水管道；3、总贮存容积500立方米及以下液化气贮罐场（站）；供气规模5万立方米/日燃气工程；2公斤/平方厘米及以下中压、低压燃气管道、调压站；供热面积50万平方米及以下热力工程；直径0.2米以内热力管道；4、生活垃圾运转站。
150402736123206|税务登记证|2003年09月09日|-|内蒙古自治区赤峰市地方税务局直属征收管理分局|公路工程、市政工程施工（凭资质证书经营）；道路划线；机械设备、实验仪器、房屋出租。赤公消验字〔2016〕第0009号|建设工程消防验收意见书|-|-|赤峰市公安消防支队|赤峰市宁城县海达广场建设工程消防验收
赤公消审字〔2014〕第0214号|建设工程消防设计审核意见书|-|-|赤峰市公安消防支队|赤
峰海达电器内部装修工程消防设计审核
宁规城建字第150429201400035号|建设工程规划许可证|-|-|宁城县规划局|海达广场综合楼（18628㎡）
赤公消审字〔2015〕第0139号|建设工程消防设计审核意见书|-|-|赤峰市公安消防支队|宁城县海达广场消防设计审核
赤公消验字〔2015〕第0191号|建设工程消防验收意见书|-|-|赤峰市公安消防支队|赤峰海达电器消防改造建设工程消防验收
元环审字〔2014〕24号|环评文件批复|-|-|赤峰市环境保护局元宝山区分局|赤峰清泰园老年公寓建设项目环境影响报告表赤环审字[2016]6号|关于赤峰赛林泰药业有限公司原料药合成车间及附属工程建设项目环境影响报告书的批复|-|-|赤峰市环境保护局|赤峰赛林泰药业有限公司原料药合成车间及附属工程建设项目环境影响评价文件报批许可
-|直国准字2016（14）|2016年07月25日|-|赤峰市国家税务局直属税务分局办税服务厅|增值税专用发票（增值税税控系统）最高开票限额审批
-|直国准字2016（11）|2016年07月25日|-|赤峰市国家税务局直属税务分局办税服务厅|增值税专用发票（增值税税控系统）最高开票限额审批
91150402761086662A001P|排污许可证|2017年12月29日|2020年12月28日|赤峰市环境保护局|污染物排放许可
JY31504020050628|食品经营许可证|2018年02月01日|2023年01月31日|赤峰市红山区市场监督管理局|热食类食品制售***150404201611090617|建设工程施工许可证|-|-|松山区住建局|商贸物流城一期供水工程新景路南段
150404201605300217|建设工程施工许可证|-|-|松山区住建局|中心城区配水管网改扩建工程三标段（昭乌达路）
150404201504080217|建设工程施工许可证|-|-|松山区住建局|中心城区配水管网改扩建工程（松一街）
建字第1504042016SS038|建设工程规划许可证|-|-|赤峰市规划局松山区分局|赤峰商贸物流城兴业路供水工程
建字第1504042016SS034|建设工程规划许可证|-|-|赤峰市规划局松山区分局|赤峰商贸物流城赤通北路供水工程
地字第1504042016SS018|建设用地规划许可证|-|-|赤峰市规划局松山区分局|赤峰商贸物流城一期供水工程建设项目
内林资许准[2016]509号|赤峰市中心城区水源、水厂改扩建工程项目|-|-|内蒙古自治区林业厅|使用林地
内林资许准[2016]614号|赤峰市商贸物流城一期供水工程|-|-|内蒙古自治区林业厅|使用林地
150404201604180117|建设工程施工许可证|-|-|松山区住建局|松州路供水管网改扩建工程
