突发！内蒙古一化工企业今晨发生爆燃事故已致3人死亡5人受伤|-|共享每日内蒙古正能量！ 24日凌晨2时55许，位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一 生氯乙烯的车间发生 爆燃事故。|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/6cf1f005ed81cf7bcceeeda0965150151e634ec1.html
财经盘点｜华为要疏导2万员工到消费者业务？|-|记者24日从内蒙古自治区应急管理厅获悉，24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/2800f21ea662706727baa0788eb668f019832730.html
内蒙古化工厂爆燃事故遇难人数增至4人|-|4 月 24 日凌晨 2 时 55 分，位于乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司 PVC 车间发生爆燃事故。据进一步核查,截至目前|-|重庆晨报|-|2019年04月24日|-|https://news.tianyancha.com/detail/e01642dd36e06095dd3ad96807123f23c200d8d5.html
内蒙古一化工企业发生爆燃，已致3死5伤|-|着力构建“不敢违”“不能违”“不想违”的长效机制。 据内蒙古伊东资源集团股份有限公司官方网站显示：内蒙古伊东集团东兴化工有限责任公司，注册地点为乌兰察布市卓资县，属伊东集团全资子公司。|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/bb2cbb34e76b875856260653cdb7e39a8bc11be7.html
内蒙古一化工企业今晨发生爆燃！事故已致3人死亡5人受伤...|-|24日凌晨2时55许，位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一生产氯乙烯的车间发生爆燃事故。内蒙古晨报融媒体记者从当地多个信源处获悉，截止目前|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/b918d207319c0aea11b5a0ceab4b3fc3951eec41.html
内蒙古化工企业爆燃致3死5伤|-| 涂工业 ”关注我们 *涂料工业：** 4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（下称“东兴化工”）一车间发生爆燃。经初步核查|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/9eaf378201e0d389a2272e9fa8fd4989ca1d6577.html
军犬舆情每日热点：深圳将出台最严禁烟令；《复联4》内地预售票房破6亿元；多家药企停止向电商平台供货|-|致3人死亡5人受伤 4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/bf0280dab11ae0ec7c579b12cf2962bdebb02aa0.html
3死5伤！内蒙古重点氯碱化企爆燃，数十万吨产能或将受限，氯碱产业链影响几何？|-|由于事故而损毁的建筑也会在第一时间进行修建。 爆化企有来头，重视安全不分企业大小 内蒙古伊东集团东兴化工有限责任公司 成立于2010年，由内蒙古伊东资源集团股份有限公司全资出资建立|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/c6007fa43375e52003a3f90aa96486c2f0584b4c.html
化工厂又燃爆！内蒙古一化工厂爆炸已致3死5伤|-|4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃…… 在化工整改大检查期间，一化工厂又燃爆。4月24日2时55分许|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/c3583a7ee1e68ff631e759eb821667e6a1ed76e7.html
【事件】内蒙古一化工企业凌晨发生爆燃，3死5伤|-| 2010年11月5日，以该项目为核心组建内蒙古伊东集团东兴化工有限责任公司，注册地点为乌兰察布市卓资县，属伊东集团全资子公司。|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/b54b1b5f1bcbad85ef0af6572fab3bfca13927f1.html
内蒙古一化工集团发生爆炸已造成3死5伤|-| 2010年11月5日，以该项目为核心组建内蒙古伊东集团东兴化工有限责任公司，注册地点为乌兰察布市卓资县，属伊东集团全资子公司。|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/2fd86a4361cdb7610874ace6fbb68593e68a8cd4.html
突发！已致3人死亡5人受伤！内蒙古一化工企业今晨发生爆燃事故！|-|位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一 生氯乙烯的车间发生 爆燃事故。 内古晨报融媒体记者从当地多个信源处获悉，截止目前，事故已造成3人死亡|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/6707fd2333ef4443aa44119501c7e83ba767733d.html
突发！3死5伤！内蒙古一化工企业发生爆燃事故|-|记者24日从内蒙古自治区应急管理厅获悉，24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/dc88a18318139eeb1bb3587cae21099d3af86be7.html
【新闻】内蒙古化工厂发生爆燃事故，3人死亡5人受伤！|陕西榆林油罐车起火爆炸，现场燃起巨型火球！|-|据央视新闻消息称，从内蒙古自治区应急管理厅了解到，4月24日2时51分左右，乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃。据初步核查，目前已造成3人死亡、5人受伤|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/56e79e9dca58f31d439923d7ff067ce7268d22d5.html
突发！内蒙古一化工企业今晨发生爆燃事故已致3人死亡5人受伤|-|“彩内蒙古”与您共享微时代的精彩 4月24日凌晨2时55许，位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一 生氯乙烯的车间发生 爆燃事故。 据步核查，有3人死亡|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/3edd980ce875644e1a778b574fa454c16b1edefc.html
3死5伤！内蒙古东兴化工发生爆燃事故|-|位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一生产氯乙烯的车间发生爆燃事故。据初步核查，有3人死亡，5人送往附近医院救治。 事故发生后|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/7a9df5b6bec5461fe6aaee767e27987d9d8ae11d.html
突发！内蒙古一化工企业凌晨发生爆炸，已致3死5伤！|-|关注我们 4月24日凌晨2时55许，位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一 生氯乙烯的车间发生 爆燃事故。 据初步核查，目前已造成3人死亡|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/e79c9e3f5f55e26be278445f0c42b4d9e175bbf8.html
凌晨突发事故，内蒙古一化工企业发生爆燃，已致3死5伤|-|位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一 生氯乙烯的车间发生爆燃事故 。 内蒙古晨报融媒体记者从当地多个信源处获悉，截止目前，事故已造成|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/35a2a971e59dddf36acf0112a80cde28a1ece79f.html
内蒙古一化工厂发生爆炸致3死5伤！己内酰胺4月结算价较上月上调250元/吨！|-|据内蒙古自治区应急管理厅消息，4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查， 目已造成3人死亡、5人受伤 |-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/eb562dd8585c2a0898bbffab9cead22354509670.html
内蒙古一化工爆燃致3死：当地重点项目，曾非法倾倒含汞危废|-|内蒙古也发生了化工爆炸。 新华社消息，4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（下称"东兴化工"）一车间发生爆燃。经初步核查|-|澎湃新闻网|-|2019年04月24日|-|https://news.tianyancha.com/detail/4ffb085826295ac52276bc0ef40100b291fdcbfe.html
突发丨内蒙古一化工企业发生爆燃事故！致3人死亡5人受伤！|-|网友都一同为受灾群众，以及消防救灾人员进行祈祷，祝平安，灾难远离我们的生活。 内蒙古伊东集团东兴化工有限责任公司，公司本就存在着易燃易爆品，目前导致火灾，引起爆炸的原因|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/66cf51196377a9789045b703d521fed30ab17519.html
内蒙古一化工厂爆燃已致3死5伤居民称半夜被巨响震醒|-|事发时听到巨响，家里窗户的玻璃被炸碎，许多人半夜离家跑到外面避险。 内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃。 视频截图 新京报记者从卓资县委宣传部获悉|-|新京报网|-|2019年04月24日|-|https://news.tianyancha.com/detail/d630707fc292aebcf0d2ccf36d9ac65bd4dc705a.html
突发！内蒙古一化工企业发生爆燃事故3人死亡5人受伤|-|记者24日从内蒙古自治区应急管理厅获悉，24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/564eba4f5b8f16d30cf844ca1771cb8d5cba215f.html
内蒙古一化工企业发生爆燃事故3人死亡5人受伤扫码阅读手机版|-|24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤，伤者已送附近医院救治|-|北方网|-|2019年04月24日|-|https://news.tianyancha.com/detail/4639f7cb40c87ca12794f70917da3a43d60a41f8.html
县委副书记、政府县长李英带队调研安全生产和环保工作|-|并拿出相应的整治措施，严格按照国家标准尽快整改到位，有效防止安全事故发生。 在内蒙古伊东集团东兴化工有限责任公司，李英县长一行实地查看了液氯储罐等生产设备。李英县长强调|-|微信公众号|-|2019年04月19日|-|https://news.tianyancha.com/detail/5f225fde77a3adfa42f22ee5bec8ac13ac152fec.html
【公示】公示|-|| 内蒙古蒙电华能热电股份有限公司丰镇发电厂 35 | 内蒙古华伊卓资热电有限公司 36 | 内蒙古伊东集团东兴化工有限责任公司 37 | 内蒙古国华呼伦贝尔发电有限公司 38 ||-|微信公众号|-|2019年04月18日|-|https://news.tianyancha.com/detail/20df546a099dbd95e08c61212a3ae2d11c165332.html
内蒙古发改委发布重磅公示|-|| 内蒙古蒙电华能热电股份有限公司丰镇发电厂 35 | 内蒙古华伊卓资热电有限公司 36 | 内蒙古伊东集团东兴化工有限责任公司 37 | 内蒙古国华呼伦贝尔发电有限公司 38 ||-|微信公众号|-|2019年04月18日|-|https://news.tianyancha.com/detail/fc4f2d4b3db9d448b56dccd0f4a971d686281b74.html
关于卓资县总工会出席乌兰察布市工会第三次代表大会代表的公示|-|刘培华 卓资县卓滋美物业管理服务有限公司 邢钢强 内蒙古伊东冀东水泥有限公司 李三智 内蒙古伊东集团东兴化工有限责任公司 李秀芳（女） 卓资山镇新建街社区 沙宁（女,蒙古族）|-|微信公众号|-|2019年04月03日|-|https://news.tianyancha.com/detail/1fe2587bd355b791e0c850196e684f155bb94e3c.html
【反邪】卓资县开展反邪教宣传进企业活动|-|倡导追求文明、崇尚科学的良好风气，9月3日上午，卓资县委防范办、县反邪教协会在旗下营镇内蒙古伊东集团东兴化工有限责任公司开展反邪教宣传活动。 从维职工权益、反对邪教等方面进行了现场咨询|-|微信公众号|-|2018年09月04日|-|https://news.tianyancha.com/detail/8810676b6ab75c18567d09d29fcfddc4484383dc.html
贵州企业39吨危险废物跨境偷倒案再续：环保组织首次跨省诉讼|-|浚县交通局等部门进行了告知。 近80吨含汞危废物非法倾倒滞留河南两个月 今年6月，两辆大货车从内蒙古伊东集团东兴化工有限责任公司装载近80吨含汞危险废物---- 废氯化汞触媒后出发|-|维科网|-|2016年08月26日|-|https://news.tianyancha.com/detail/e03a215347608ba01e1ddf242c47ac220c28f550.html
78吨含汞危废物非法转运河南环保部门“很头痛”|-|令当地环保部门“很头痛”。 普货车却运送危险废物 6月18日上午，两辆河南牌照的普通大货车从内蒙古伊东集团东兴化工有限责任公司（下称东兴化工）装载近80吨废氯化汞触媒后离开。|-|微信公众号|-|2016年08月16日|-|https://news.tianyancha.com/detail/3c613efeba0df7850e14027504ebd27586a77aa6.html
铜鑫公司擅自倒卖废氯化汞触媒土法炼汞背后有什么利益纠葛？|-|今年六月，两辆大货车从内蒙古伊东集团东兴化工有限责任公司装载近80吨含汞危险废物---- 废氯化汞触媒后离开，按照危险废物转移联单显示，这些危险废物，要被运到贵州铜仁的一家公司回收处理。然而|-|维科网|-|2016年08月16日|-|https://news.tianyancha.com/detail/3e26603263cc1ee0cb7fd6c569dcb3ecd889d213.html
